"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Recording","Cost","Charge Description","Source",
"02/01/2018 19:13:29","Outbound","02034053383","0013128962525","383","35",,"42","Answered","International","106 New Bond Street ",,"true","£0.013","USA ","Desk Phone"
"02/01/2018 19:15:03","Outbound","02034053370","0015109879600","392","24",,"113","Answered","International","106 New Bond Street ",,"true","£0.036","USA ","Desk Phone"
"02/01/2018 19:15:07","Outbound","02034053383","0016238755204","383","18",,"34","Answered","International","106 New Bond Street ",,"true","£0.011","USA ","Desk Phone"
"02/01/2018 19:16:33","Outbound","02034053383","0012122463300","383","24",,"42","Answered","International","106 New Bond Street ",,"true","£0.013","USA ","Desk Phone"
"02/01/2018 19:19:24","Outbound","02034053381","0017784107100","381","17",,"36","Answered","International","106 New Bond Street ",,"false","£0.013","Canada ","Desk Phone"
"02/01/2018 19:21:12","Outbound","02034053383","0014157818535","383","21",,"34","Answered","International","106 New Bond Street ",,"true","£0.011","USA ","Desk Phone"
"02/01/2018 19:22:44","Outbound","02034053383","0014152883000","383","38",,"5","Answered","International","106 New Bond Street ",,"true","£0.002","USA ","Desk Phone"
"02/01/2018 19:22:46","Outbound","02034053381","0016174710282","381","30",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 19:23:52","Outbound","02034053383","0019729735792","383","23",,"0","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 19:24:23","Outbound","02034053383","0019729735792","383","32",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 19:25:19","Outbound","02034053383","0019729735792","383","30",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 19:25:48","Outbound","02034053381","0013148624848","381","15",,"28","Answered","International","106 New Bond Street ",,"false","£0.009","USA ","Desk Phone"
"02/01/2018 19:27:02","Outbound","02034053383","0014125534545","383","16",,"37","Answered","International","106 New Bond Street ",,"true","£0.012","USA ","Desk Phone"
"02/01/2018 19:28:03","Outbound","02034053383","0017039926482","383","30",,"6","Answered","International","106 New Bond Street ",,"true","£0.002","USA ","Desk Phone"
"02/01/2018 19:29:04","Outbound","02034053383","0019012158500","383","15",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 19:29:07","Outbound","02034053381","0012122184947","381","25",,"6","Answered","International","106 New Bond Street ",,"false","£0.002","USA ","Desk Phone"
"02/01/2018 19:29:52","Outbound","02034053383","0014152883000","383","41",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 19:30:40","Outbound","02034053383","0015859224000","383","17",,"50","Answered","International","106 New Bond Street ",,"true","£0.016","USA ","Desk Phone"
"02/01/2018 19:31:02","Outbound","02034053381","0016502344500","381","12",,"50","Answered","International","106 New Bond Street ",,"false","£0.016","USA ","Desk Phone"
"02/01/2018 19:31:48","Outbound","02034053383","0019522532584","383","37",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 19:32:06","Outbound","02034053381","0016502344500","381","12",,"45","Answered","International","106 New Bond Street ",,"false","£0.014","USA ","Desk Phone"
"02/01/2018 19:32:30","Outbound","02034053383","0014018851060","383","13",,"32","Answered","International","106 New Bond Street ",,"true","£0.01","USA ","Desk Phone"
"02/01/2018 19:33:07","Outbound","02034053381","0013109545000","381","17",,"40","Answered","International","106 New Bond Street ",,"false","£0.013","USA ","Desk Phone"
"02/01/2018 19:34:27","Outbound","02034053381","0013105067505","381","35",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 19:36:00","Outbound","02034053381","0018475814200","381","13",,"19","Answered","International","106 New Bond Street ",,"false","£0.006","USA ","Desk Phone"
"02/01/2018 19:36:31","Outbound","02034053383","0013129263022","383","36",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 19:37:10","Outbound","02034053383","0016309097302","383","38",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 19:37:14","Outbound","02034053381","0014155616400","381","25",,"28","Answered","International","106 New Bond Street ",,"false","£0.009","USA ","Desk Phone"
"02/01/2018 19:38:18","Outbound","02034053381","0015036217921","381","14",,"2","Answered","International","106 New Bond Street ",,"false","£0.001","USA ","Desk Phone"
"02/01/2018 19:38:33","Outbound","02034053383","0016503266480","383","14",,"27","Answered","International","106 New Bond Street ",,"true","£0.008","USA ","Desk Phone"
"02/01/2018 19:39:47","Outbound","02034053383","0014152883000","383","26",,"245","Answered","International","106 New Bond Street ",,"true","£0.078","USA ","Desk Phone"
"02/01/2018 19:46:45","Outbound","02034053383","0012128236468","383","26",,"102","Answered","International","106 New Bond Street ",,"true","£0.032","USA ","Desk Phone"
"02/01/2018 19:48:26","Outbound","02034053370","0016507212200","392","34",,"15","Answered","International","106 New Bond Street ",,"true","£0.005","USA ","Desk Phone"
"02/01/2018 19:50:48","Outbound","02034053381","0019142889232","381","25",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 19:51:15","Outbound","02034053381","0019142889232","381","24",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 19:51:30","Outbound","02034053383","0012128227692","383","18",,"622","Answered","International","106 New Bond Street ",,"true","£0.197","USA ","Desk Phone"
"02/01/2018 20:00:00","Outbound","02034053381","0018668559102","381","12",,"7","Answered","International","106 New Bond Street ",,"false","£0.003","USA Freephone","Desk Phone"
"02/01/2018 20:00:27","Outbound","02034053381","0018668559102","381","11",,"18","Answered","International","106 New Bond Street ",,"false","£0.009","USA Freephone","Desk Phone"
"02/01/2018 20:03:21","Outbound","02034053381","009143675000","381","16",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:03:46","Outbound","02034053381","0012122886400","381","10",,"30","Answered","International","106 New Bond Street ",,"false","£0.01","USA ","Desk Phone"
"02/01/2018 20:04:29","Outbound","02034053381","0016502530000","381","14",,"9","Answered","International","106 New Bond Street ",,"false","£0.003","USA ","Desk Phone"
"02/01/2018 20:09:23","Outbound","02034053381","0018668559102","381","20",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:10:23","Outbound","02034053381","0015612107140","381","13",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:10:51","Outbound","02034053381","0019142889232","381","21",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:11:19","Outbound","02034053381","0019143675000","381","16",,"8","Answered","International","106 New Bond Street ",,"false","£0.002","USA ","Desk Phone"
"02/01/2018 20:13:10","Outbound","02034053381","0012127695100","381","12",,"7","Answered","International","106 New Bond Street ",,"false","£0.002","USA ","Desk Phone"
"02/01/2018 20:15:29","Outbound","02034053381","0017037504440","381","12",,"6","Answered","International","106 New Bond Street ",,"false","£0.002","USA ","Desk Phone"
"02/01/2018 20:15:58","Outbound","02034053381","0016502344500","381","11",,"14","Answered","International","106 New Bond Street ",,"false","£0.004","USA ","Desk Phone"
"02/01/2018 20:29:49","Outbound","02034053383","0016128136000","383","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:29:54","Outbound","02034053383","0016128136000","383","3",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:30:06","Outbound","02034053383","0016128136000","383","3",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:30:18","Outbound","02034053383","0016128136000","383","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:30:46","Outbound","02034053370","0012124543139","392","89",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 20:34:12","Outbound","02034053370","0014123152900","392","15",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:34:42","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:35:01","Outbound","02034053370","0014123152900","392","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:36:06","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:36:10","Outbound","02034053370","0014123152900","392","3",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:36:15","Outbound","02034053370","0014123152900","392","2",,"4","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:36:23","Outbound","02034053370","0014123152900","392","3",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:36:31","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:36:41","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:37:17","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:37:22","Outbound","02034053370","0014123152900","392","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:37:24","Outbound","02034053370","0014123152900","392","4",,"4","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:37:33","Outbound","02034053370","0014123152900","392","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:37:47","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:37:54","Outbound","02034053370","0014123152900","392","3",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:38:13","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:38:17","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:38:22","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:38:27","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:38:32","Outbound","02034053370","0014123152900","392","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:38:44","Outbound","02034053370","0014123152900","392","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:38:54","Outbound","02034053370","0014123152900","392","3",,"5","Answered","International","106 New Bond Street ",,"true","£0.002","USA ","Desk Phone"
"02/01/2018 20:39:06","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:39:19","Outbound","02034053370","0014123152900","392","3",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:39:25","Outbound","02034053370","0014123152900","392","4",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:40:02","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:40:06","Outbound","02034053370","0014123152900","392","2",,"1","Answered","International","106 New Bond Street ",,"true","£0","USA ","Desk Phone"
"02/01/2018 20:40:33","Outbound","02034053370","0014123152900","392","3",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:40:41","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:41:37","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:41:44","Outbound","02034053370","0014123152900","392","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:41:49","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:41:56","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:44:33","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:44:39","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:44:45","Outbound","02034053370","0014123152900","392","3",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:44:51","Outbound","02034053370","0014123152900","392","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:44:57","Outbound","02034053370","0014123152900","392","2",,"3","Answered","International","106 New Bond Street ",,"true","£0.001","USA ","Desk Phone"
"02/01/2018 20:47:42","Outbound","02034053370","0016172164000","392","37",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:48:44","Outbound","02034053370","0016172164000","392","14",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 20:48:59","Outbound","02034053370","0016172164000","392","8",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 20:49:36","Outbound","02034053370","0035621334801","392","19",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:49:57","Outbound","02034053370","0035621334801","392","8",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:50:06","Outbound","02034053370","0035621334801","392","6",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:50:14","Outbound","02034053370","0035621334801","392","3",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 20:50:18","Outbound","02034053370","0035621334801","392","5",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:50:24","Outbound","02034053370","0035621334801","392","5",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:50:31","Outbound","02034053370","0035621334801","392","4",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:50:39","Outbound","02034053370","0035621334801","392","5",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:51:00","Outbound","02034053370","0035621334801","392","5",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:51:07","Outbound","02034053370","0035621334801","392","3",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:51:12","Outbound","02034053370","0035621334801","392","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:51:29","Outbound","02034053370","0035621334801","392","4",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:51:35","Outbound","02034053370","0035621334801","392","3",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:05","Outbound","02034053370","0035621334801","392","7",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:14","Outbound","02034053370","0035621334801","392","3",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:18","Outbound","02034053370","0035621334801","392","4",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:24","Outbound","02034053370","0035621334801","392","5",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:30","Outbound","02034053370","0035621334801","392","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:34","Outbound","02034053370","0035621334801","392","5",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 20:52:40","Outbound","02034053370","0035621334801","392","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:44","Outbound","02034053370","0035621334801","392","3",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:48","Outbound","02034053370","0035621334801","392","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:51","Outbound","02034053370","0035621334801","392","3",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 20:52:55","Outbound","02034053370","0035621334801","392","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
