"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Cost","Charge Description","Source",
"06/02/2018 08:37:29","Outbound","02034053370","0041442567097","394","70",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 08:39:20","Outbound","02034053370","006562482000","389","4",,"66","Answered","International","SIP Users",,"£0.042","Singapore ","Desk Phone"
"06/02/2018 08:39:56","Outbound","02034053399","0033155615511","399","35",,"7","Answered","International","106 New Bond Street ",,"£0.028","France ","Desk Phone"
"06/02/2018 08:40:41","Outbound","02034053399","0033155615511","399","27",,"1","Answered","International","106 New Bond Street ",,"£0.025","France ","Desk Phone"
"06/02/2018 08:41:03","Outbound","02034053370","006563491443","389","34",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 08:41:16","Outbound","02034053370","006564309595","389","19",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 08:41:20","Outbound","02034053379","0060362114011","379","35",,"34","Answered","International","106 New Bond Street ",,"£0.039","Malaysia Kuala Lampur","Desk Phone"
"06/02/2018 08:41:48","Outbound","02034053370","006564309595","389","4",,"223","Answered","International","SIP Users",,"£0.083","Singapore ","Desk Phone"
"06/02/2018 08:43:00","Outbound","02034053379","00886287716699","379","15",,"67","Answered","International","106 New Bond Street ",,"£0.06","Taiwan Taipei","Desk Phone"
"06/02/2018 08:43:43","Outbound","02034053370","0035020042353","394","21",,"41","Answered","International","106 New Bond Street ",,"£0.048","Gibraltar ","Desk Phone"
"06/02/2018 08:45:51","Outbound","02034053379","006565119503","379","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 08:46:00","Outbound","02034053377","07557101098","377","21",,"96","Answered","Mobile","106 New Bond Street ",,"£0.181","UK Mobile Vodafone","Desk Phone"
"06/02/2018 08:46:26","Outbound","02034053370","00417601973","394","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 08:47:09","Outbound","02034053370","0041417601973","394","23",,"14","Answered","International","106 New Bond Street ",,"£0.033","Switzerland ","Desk Phone"
"06/02/2018 08:47:21","Outbound","02034053379","006565360121","379","13",,"101","Answered","International","106 New Bond Street ",,"£0.051","Singapore ","Desk Phone"
"06/02/2018 08:47:29","Outbound","02034053370","0081355308162","389","20",,"41","Answered","International","SIP Users",,"£0.055","Japan Tokyo","Desk Phone"
"06/02/2018 08:48:54","Outbound","02034053370","02074327060","370","23",,"3","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 08:49:21","Outbound","02034053370","07341775773","370","23",,"2","Answered","Mobile","106 New Bond Street ",,"£0.042","UK Mobile Vodafone","Desk Phone"
"06/02/2018 08:50:17","Outbound","02034053399","0033148240684","399","20",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 08:50:55","Outbound","02034053399","0031205436474","399","71",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 08:51:13","Outbound","02034053370","02920264127","370","15",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 08:54:23","Outbound","02034053370","006562223289","389","46",,"4","Answered","International","SIP Users",,"£0.026","Singapore ","Desk Phone"
"06/02/2018 08:55:45","Outbound","02034053370","0060342598888","389","4",,"40","Answered","International","SIP Users",,"£0.042","Malaysia Kuala Lampur","Desk Phone"
"06/02/2018 08:55:51","Outbound","02034053370","0097317587486","394","12",,"5","Answered","International","106 New Bond Street ",,"£0.038","Bahrain ","Desk Phone"
"06/02/2018 08:56:09","Outbound","02034053379","0041443922333","379","26",,"5","Answered","International","106 New Bond Street ",,"£0.028","Switzerland Zurich","Desk Phone"
"06/02/2018 08:56:31","Outbound","02034053370","006562482000","389","4",,"73","Answered","International","SIP Users",,"£0.044","Singapore ","Desk Phone"
"06/02/2018 08:57:54","Outbound","02034053370","006562482000","389","5",,"171","Answered","International","SIP Users",,"£0.069","Singapore ","Desk Phone"
"06/02/2018 08:58:25","Outbound","02034053370","0041581005858","394","68",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:00:29","Outbound","02034053379","0041442099074","379","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:01:02","Outbound","02034053370","0060342591938","389","5",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 09:01:25","Outbound","02034053370","006562481938","389","20",,"66","Answered","International","SIP Users",,"£0.042","Singapore ","Desk Phone"
"06/02/2018 09:01:52","Outbound","02034053379","0060362114011","379","29",,"20","Answered","International","106 New Bond Street ",,"£0.033","Malaysia Kuala Lampur","Desk Phone"
"06/02/2018 09:02:11","Outbound","02034053370","0041919859823","394","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:03:08","Outbound","02034053370","0060342598888","389","2",,"23","Answered","International","SIP Users",,"£0.035","Malaysia Kuala Lampur","Desk Phone"
"06/02/2018 09:03:36","Outbound","02034053370","0060342598888","389","4",,"197","Answered","International","SIP Users",,"£0.107","Malaysia Kuala Lampur","Desk Phone"
"06/02/2018 09:04:05","Outbound","02034053379","006563725929","379","40",,"4","Answered","International","106 New Bond Street ",,"£0.026","Singapore ","Desk Phone"
"06/02/2018 09:04:12","Outbound","02034053370","0041442081818","394","34",,"146","Answered","International","106 New Bond Street ",,"£0.101","Switzerland Zurich","Desk Phone"
"06/02/2018 09:04:39","Outbound","02034053399","0034902305307","399","13",,"21","Answered","International","106 New Bond Street ",,"£0.032","Spain ","Desk Phone"
"06/02/2018 09:05:45","Outbound","02034053399","0034914239621","399","25",,"6","Answered","International","106 New Bond Street ",,"£0.027","Spain ","Desk Phone"
"06/02/2018 09:07:31","Outbound","02034053399","0033969362000","399","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:12:57","Outbound","02034053370","0041581005858","394","52",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:13:10","Outbound","02034053399","0041444512244","399","12",,"3","Answered","International","106 New Bond Street ",,"£0.027","Switzerland Zurich","Desk Phone"
"06/02/2018 09:13:13","Outbound","02034053373","00971777774428","373","13",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:13:21","Outbound","02034053379","00358105501833","379","39",,"2","Answered","International","106 New Bond Street ",,"£0.027","Finland ","Desk Phone"
"06/02/2018 09:13:28","Outbound","02034053373","00972777774428","373","31",,"8","Answered","International","106 New Bond Street ",,"£0.031","Israel ","Desk Phone"
"06/02/2018 09:14:20","Outbound","02034053370","006562122000","389","15",,"64","Answered","International","SIP Users",,"£0.042","Singapore ","Desk Phone"
"06/02/2018 09:16:02","Outbound","02034053399","0041444512244","399","17",,"2","Answered","International","106 New Bond Street ",,"£0.026","Switzerland Zurich","Desk Phone"
"06/02/2018 09:16:08","Outbound","02034053370","02074327060","370","24",,"0","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:18:38","Outbound","02034053399","00435010019852","399","48",,"2","Answered","International","106 New Bond Street ",,"£0.026","Austria ","Desk Phone"
"06/02/2018 09:19:13","Outbound","02034053370","003225357457","389","2",,"19","Answered","International","SIP Users",,"£0.035","Belgium ","Desk Phone"
"06/02/2018 09:19:21","Outbound","02034053370","02074914664","370","7",,"14","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:20:24","Outbound","02034053370","003225357457","389","2",,"80","Answered","International","SIP Users",,"£0.066","Belgium ","Desk Phone"
"06/02/2018 09:23:33","Outbound","02034053379","004684114978","379","27",,"3","Answered","International","106 New Bond Street ",,"£0.026","Sweden ","Desk Phone"
"06/02/2018 09:24:54","Outbound","02034053370","0031620548809","389","20",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 09:25:39","Outbound","02034053370","0041584704000","389","2",,"64","Answered","International","SIP Users",,"£0.06","Switzerland ","Desk Phone"
"06/02/2018 09:26:53","Outbound","02034053370","0041584704328","389","17",,"3","Answered","International","SIP Users",,"£0.027","Switzerland ","Desk Phone"
"06/02/2018 09:27:20","Outbound","02034053370","0041584704328","389","17",,"76","Answered","International","SIP Users",,"£0.066","Switzerland ","Desk Phone"
"06/02/2018 09:29:49","Outbound","02034053399","00441932822000","399","16",,"39","Answered","International","106 New Bond Street ",,"£0","UK Weybridge","Desk Phone"
"06/02/2018 09:31:59","Outbound","02034053373","00966126422661","373","18",,"4","Answered","International","106 New Bond Street ",,"£0.029","Saudi Arabia Riyadh","Desk Phone"
"06/02/2018 09:32:08","Outbound","02034053371","0041273211212","371","27",,"139","Answered","International","106 New Bond Street ",,"£0.1","Switzerland ","Desk Phone"
"06/02/2018 09:32:12","Outbound","02034053382","004545260843","382","55",,"4","Answered","International","106 New Bond Street ",,"£0.026","Denmark ","Desk Phone"
"06/02/2018 09:32:53","Outbound","02034053370","006562351123","389","9",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 09:32:55","Outbound","02034053379","0041444213157","379","46",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:32:58","Outbound","02034053373","0097317563333","373","16",,"66","Answered","International","106 New Bond Street ",,"£0.202","Bahrain ","Desk Phone"
"06/02/2018 09:33:02","Outbound","02034053370","001344851250315","394","16",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:33:20","Outbound","02034053370","00441344851258","394","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:33:26","Outbound","02034053382","004545260826","382","35",,"18","Answered","International","106 New Bond Street ",,"£0.031","Denmark ","Desk Phone"
"06/02/2018 09:35:03","Outbound","02034053370","0041581005858","394","42",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:36:05","Outbound","02034053370","00442070154747","394","36",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:36:38","Outbound","02034053399","0041442102555","399","24",,"51","Answered","International","106 New Bond Street ",,"£0.052","Switzerland Zurich","Desk Phone"
"06/02/2018 09:37:00","Outbound","02034053370","006531515138","389","7",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 09:37:57","Outbound","02034053370","006531515138","389","12",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 09:38:04","Outbound","02034053382","0043316208100","382","17",,"80","Answered","International","106 New Bond Street ",,"£0.062","Austria ","Desk Phone"
"06/02/2018 09:38:23","Outbound","02034053379","0085228690801","379","15",,"14","Answered","International","106 New Bond Street ",,"£0.033","Hong Kong ","Desk Phone"
"06/02/2018 09:38:35","Outbound","02034053371","0041319588050","371","34",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:38:35","Outbound","02034053370","00442031705910","394","42",,"56","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:38:53","Outbound","02034053399","0041796536750","399","31",,"8","Answered","International","106 New Bond Street ",,"£0.084","Switzerland Mobile","Desk Phone"
"06/02/2018 09:39:11","Outbound","02034053371","0041319588050","371","156",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:42:05","Outbound","02034053373","003153817268","373","11",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:43:02","Outbound","02034053373","003545101080","373","40",,"51","Answered","International","106 New Bond Street ",,"£0.053","Iceland ","Desk Phone"
"06/02/2018 09:43:03","Outbound","02034053370","006564321451","389","4",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 09:43:27","Outbound","02034053379","00454050704821","379","40",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:43:56","Outbound","02034053399","0037069840095","399","30",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:45:56","Outbound","02034053373","003545403230","373","13",,"453","Answered","International","106 New Bond Street ",,"£0.275","Iceland ","Desk Phone"
"06/02/2018 09:46:55","Outbound","02034053370","0065942402","389","0",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 09:46:56","Outbound","02034053376","00390268826671","376","13",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:47:21","Outbound","02034053382","0033147641514","382","15",,"53","Answered","International","106 New Bond Street ",,"£0.044","France ","Desk Phone"
"06/02/2018 09:47:30","Outbound","02034053376","00390268826671","376","10",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:47:46","Outbound","02034053370","006565054100","389","7",,"82","Answered","International","SIP Users",,"£0.046","Singapore ","Desk Phone"
"06/02/2018 09:49:01","Outbound","02034053399","0041223110220","399","15",,"14","Answered","International","106 New Bond Street ",,"£0.032","Switzerland Geneva","Desk Phone"
"06/02/2018 09:49:12","Outbound","02034053379","0034914189359","379","16",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:49:30","Outbound","02034053370","0041212123011","394","15",,"120","Answered","International","106 New Bond Street ",,"£0.09","Switzerland ","Desk Phone"
"06/02/2018 09:49:47","Outbound","02034053382","004969743840","382","15",,"37","Answered","International","106 New Bond Street ",,"£0.038","Germany ","Desk Phone"
"06/02/2018 09:50:40","Outbound","02034053376","00390268826671","376","4",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:50:45","Outbound","02034053376","00390268826671","376","25",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:51:04","Outbound","02034053382","006568898888","382","25",,"39","Answered","International","106 New Bond Street ",,"£0.035","Singapore ","Desk Phone"
"06/02/2018 09:52:02","Outbound","02034053399","00442077102800","399","19",,"142","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:52:04","Outbound","02034053376","0034911750700","376","2",,"19","Answered","International","106 New Bond Street ",,"£0.031","Spain ","Desk Phone"
"06/02/2018 09:53:02","Outbound","02034053382","0041228494768","382","24",,"2","Answered","International","106 New Bond Street ",,"£0.026","Switzerland Geneva","Desk Phone"
"06/02/2018 09:53:40","Outbound","02034053382","02074847484","382","4",,"41","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:54:53","Outbound","02034053382","02074692800","382","12",,"48","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:55:06","Outbound","02034053376","0034911750700","376","17",,"92","Answered","International","106 New Bond Street ",,"£0.056","Spain ","Desk Phone"
"06/02/2018 09:55:57","Outbound","02034053382","02075540093","382","4",,"1","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:56:03","Outbound","02034053382","02075540093","382","7",,"1","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:56:13","Outbound","02034053382","02075540093","382","4",,"1","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 09:59:30","Outbound","02034053393","003353459160","393","10",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:59:42","Outbound","02034053370","006565054100","389","11",,"7","Answered","International","SIP Users",,"£0.027","Singapore ","Desk Phone"
"06/02/2018 09:59:45","Outbound","02034053393","003353459160","393","10",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 09:59:53","Outbound","02034053370","0041417601973","394","16",,"23","Answered","International","106 New Bond Street ",,"£0.038","Switzerland ","Desk Phone"
"06/02/2018 09:59:58","Outbound","02034053393","0033153459150","393","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:00:06","Outbound","02034053370","00442076002557","389","15",,"84","Answered","International","SIP Users",,"£0","UK London","Desk Phone"
"06/02/2018 10:00:12","Outbound","02034053371","0041319989999","371","18",,"45","Answered","International","106 New Bond Street ",,"£0.049","Switzerland ","Desk Phone"
"06/02/2018 10:00:13","Outbound","02034053393","0033153459160","393","25",,"32","Answered","International","106 New Bond Street ",,"£0.036","France ","Desk Phone"
"06/02/2018 10:02:55","Outbound","02034053370","00441244972652","389","18",,"79","Answered","International","SIP Users",,"£0","UK Chester","Desk Phone"
"06/02/2018 10:05:00","Outbound","02034053370","01244977507","389","7",,"0","Unanswered","National","SIP Users",,,,"Desk Phone"
"06/02/2018 10:05:01","Outbound","02034053373","04670654558","373","3",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:05:06","Outbound","02034053373","0046706545589","373","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:05:25","Outbound","02034053373","004684122660","373","11",,"181","Answered","International","106 New Bond Street ",,"£0.1","Sweden ","Desk Phone"
"06/02/2018 10:05:55","Outbound","02034053376","00498996012200","376","8",,"11","Answered","International","106 New Bond Street ",,"£0.029","Germany ","Desk Phone"
"06/02/2018 10:05:57","Outbound","02034053393","02079720300","393","10",,"48","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 10:06:08","Outbound","02034053399","004538651374","399","75",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:06:54","Outbound","02034053370","01244977507","389","30",,"75","Answered","National","SIP Users",,"£0","UK Chester","Desk Phone"
"06/02/2018 10:06:59","Outbound","02034053393","02079720300","393","12",,"43","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 10:08:45","Outbound","02034053373","0046706545589","373","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:09:03","Outbound","02034053373","004684122660","373","10",,"108","Answered","International","106 New Bond Street ",,"£0.07","Sweden ","Desk Phone"
"06/02/2018 10:09:24","Outbound","02034053376","00498996012200","376","26",,"148","Answered","International","106 New Bond Street ",,"£0.076","Germany ","Desk Phone"
"06/02/2018 10:12:09","Outbound","02034053370","0041223184868","389","1",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 10:12:16","Outbound","02034053370","0041228108459","389","1",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 10:12:33","Outbound","02034053370","0041228108459","389","1",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 10:14:04","Outbound","02034053393","004724073000","393","18",,"163","Answered","International","106 New Bond Street ",,"£0.09","Norway ","Desk Phone"
"06/02/2018 10:15:15","Outbound","02034053370","003232608350","389","8",,"0","Answered","International","SIP Users",,"£0.025","Belgium ","Desk Phone"
"06/02/2018 10:15:46","Outbound","02034053370","003232608350","389","7",,"520","Answered","International","SIP Users",,"£0.294","Belgium ","Desk Phone"
"06/02/2018 10:17:52","Outbound","02034053379","0041919212036","379","51",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:20:12","Outbound","02034053399","00494050782987","399","21",,"108","Answered","International","106 New Bond Street ",,"£0.062","Germany ","Desk Phone"
"06/02/2018 10:20:13","Outbound","02034053379","0097237111644","379","23",,"44","Answered","International","106 New Bond Street ",,"£0.06","Israel ","Desk Phone"
"06/02/2018 10:20:23","Outbound","02034053370","004940530213938","394","58",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:20:37","Outbound","02034053371","0041919237964","371","21",,"48","Answered","International","106 New Bond Street ",,"£0.051","Switzerland ","Desk Phone"
"06/02/2018 10:21:14","Outbound","02034053376","0041228399200","376","5",,"9","Answered","International","106 New Bond Street ",,"£0.03","Switzerland Geneva","Desk Phone"
"06/02/2018 10:21:42","Outbound","02034053376","0041228399200","376","4",,"15","Answered","International","106 New Bond Street ",,"£0.033","Switzerland Geneva","Desk Phone"
"06/02/2018 10:25:27","Outbound","02034053376","0041228399200","376","4",,"18","Answered","International","106 New Bond Street ",,"£0.034","Switzerland Geneva","Desk Phone"
"06/02/2018 10:25:52","Outbound","02034053379","004684405380","379","39",,"8","Answered","International","106 New Bond Street ",,"£0.028","Sweden ","Desk Phone"
"06/02/2018 10:26:45","Outbound","02034053379","004684405390","379","36",,"4","Answered","International","106 New Bond Street ",,"£0.027","Sweden ","Desk Phone"
"06/02/2018 10:26:52","Outbound","02034053376","0041228399200","376","46",,"67","Answered","International","106 New Bond Street ",,"£0.06","Switzerland Geneva","Desk Phone"
"06/02/2018 10:27:20","Outbound","02034053393","0031206048802","393","20",,"33","Answered","International","106 New Bond Street ",,"£0.036","Netherlands ","Desk Phone"
"06/02/2018 10:28:17","Outbound","02034053393","0031206048000","393","14",,"326","Answered","International","106 New Bond Street ",,"£0.134","Netherlands ","Desk Phone"
"06/02/2018 10:28:32","Outbound","02034053378","0031402222112","378","9",,"33","Answered","International","106 New Bond Street ",,"£0.036","Netherlands ","Desk Phone"
"06/02/2018 10:28:43","Outbound","02034053379","0033144562256","379","56",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:30:59","Outbound","02034053378","0027219500000","378","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:31:21","Outbound","02034053379","0049208823240","379","38",,"35","Answered","International","106 New Bond Street ",,"£0.037","Germany ","Desk Phone"
"06/02/2018 10:31:34","Outbound","02034053378","0027219502600","378","25",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:33:09","Outbound","02034053379","0041227155277","379","21",,"16","Answered","International","106 New Bond Street ",,"£0.033","Switzerland Geneva","Desk Phone"
"06/02/2018 10:34:30","Outbound","02034053373","004684122674","373","38",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:34:47","Outbound","02034053378","0027860100266","378","13",,"7","Answered","International","106 New Bond Street ",,"£0.036","South Africa ","Desk Phone"
"06/02/2018 10:34:55","Outbound","02034053379","0041788512772","379","27",,"87","Answered","International","106 New Bond Street ",,"£0.663","Switzerland Mobile","Desk Phone"
"06/02/2018 10:38:05","Outbound","02034053376","0041223160200","376","3",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:39:07","Outbound","02034053393","0031302779911","393","12",,"104","Answered","International","106 New Bond Street ",,"£0.06","Netherlands ","Desk Phone"
"06/02/2018 10:39:38","Outbound","02034053378","0041227872900","378","14",,"41","Answered","International","106 New Bond Street ",,"£0.046","Switzerland Geneva","Desk Phone"
"06/02/2018 10:40:11","Outbound","02034053379","004570116666","379","14",,"403","Answered","International","106 New Bond Street ",,"£0.169","Denmark ","Desk Phone"
"06/02/2018 10:41:59","Outbound","02034053378","00442072359012","378","14",,"12","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 10:45:03","Outbound","02034053373","004684122674","373","35",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:45:08","Outbound","02034053376","0041223160200","376","8",,"9","Answered","International","106 New Bond Street ",,"£0.03","Switzerland Geneva","Desk Phone"
"06/02/2018 10:45:53","Outbound","02034053378","02032017700","378","8",,"49","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 10:46:23","Outbound","02034053370","006569116829","389","61",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"06/02/2018 10:46:26","Outbound","02034053393","0031703199400","393","17",,"106","Answered","International","106 New Bond Street ",,"£0.06","Netherlands ","Desk Phone"
"06/02/2018 10:46:46","Outbound","02034053399","0031356956644","399","16",,"22","Answered","International","106 New Bond Street ",,"£0.032","Netherlands ","Desk Phone"
"06/02/2018 10:48:29","Outbound","02034053399","00442075622991","399","31",,"7","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 10:48:44","Outbound","02034053376","0041223160200","376","28",,"54","Answered","International","106 New Bond Street ",,"£0.053","Switzerland Geneva","Desk Phone"
"06/02/2018 10:48:57","Outbound","02034053378","00441179004000","378","14",,"34","Answered","International","106 New Bond Street ",,"£0","UK Bristol","Desk Phone"
"06/02/2018 10:50:04","Outbound","02034053379","00351211134002","379","17",,"319","Answered","International","106 New Bond Street ",,"£0.134","Portugal ","Desk Phone"
"06/02/2018 10:50:31","Outbound","02034053378","00390266524914","378","16",,"14","Answered","International","106 New Bond Street ",,"£0.03","Italy ","Desk Phone"
"06/02/2018 10:52:08","Outbound","02034053378","004232371111","378","22",,"37","Answered","International","106 New Bond Street ",,"£0.056","Liechtenstein ","Desk Phone"
"06/02/2018 10:54:25","Outbound","02034053378","00442074743700","378","19",,"55","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"06/02/2018 10:54:29","Outbound","02034053382","004969175371535","382","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:54:46","Outbound","02034053382","0049697191596649","382","26",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"06/02/2018 10:56:18","Outbound","02034053378","0037793157740","378","24",,"12","Answered","International","106 New Bond Street ",,"£0.033","Monaco ","Desk Phone"
