"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Recording","Cost","Charge Description","Source",
"10/01/2018 08:34:52","Outbound","02034053378","00390236590254","378","30",,"24","Answered","International","106 New Bond Street ",,"true","£0.034","Italy ","Desk Phone"
"10/01/2018 08:36:11","Outbound","02034053378","0034915237620","378","36",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 08:36:20","Outbound","02034053370","00912240094400","389","3",,"71","Answered","International","SIP Users",,"true","£0.212","India Bombay","Desk Phone"
"10/01/2018 08:37:23","Outbound","02034053378","0033153706390","378","35",,"19","Answered","International","106 New Bond Street ",,"true","£0.032","France ","Desk Phone"
"10/01/2018 08:39:08","Outbound","02034053378","0097317221200","378","76",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 08:41:01","Outbound","02034053378","0074956407488","378","18",,"20","Answered","International","106 New Bond Street ",,"true","£0.03","Russia Moscow","Desk Phone"
"10/01/2018 08:41:41","Outbound","02034053378","006590352859","378","79",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 08:41:49","Outbound","02034053370","0031206048000","389","3",,"276","Answered","International","SIP Users",,"true","£0.117","Netherlands ","Desk Phone"
"10/01/2018 08:44:19","Outbound","02034053378","0031182646300","378","23",,"37","Answered","International","106 New Bond Street ",,"true","£0.037","Netherlands ","Desk Phone"
"10/01/2018 08:48:16","Outbound","02034053370","0031206048000","389","23",,"137","Answered","International","SIP Users",,"true","£0.071","Netherlands ","Desk Phone"
"10/01/2018 08:49:58","Outbound","02034053378","0041793338947","378","44",,"25","Answered","International","106 New Bond Street ",,"true","£0.208","Switzerland Mobile","Desk Phone"
"10/01/2018 08:51:24","Outbound","02034053378","0041443802610","378","28",,"29","Answered","International","106 New Bond Street ",,"true","£0.04","Switzerland Zurich","Desk Phone"
"10/01/2018 08:52:51","Outbound","02034053378","0097444408408","378","77",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 08:54:10","Outbound","02034053378","0097444208810","378","58",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 08:55:18","Outbound","02034053378","0081345205584","378","24",,"34","Answered","International","106 New Bond Street ",,"true","£0.05","Japan Tokyo","Desk Phone"
"10/01/2018 08:55:27","Outbound","02034053379","0033153052876","379","32",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 08:57:15","Outbound","02034053378","0032471691769","378","29",,"10","Answered","International","106 New Bond Street ",,"true","£0.069","Belgium Proximus Mobile","Desk Phone"
"10/01/2018 08:58:57","Outbound","02034053378","00496995925478","378","15",,"6","Answered","International","106 New Bond Street ",,"true","£0.027","Germany ","Desk Phone"
"10/01/2018 08:58:57","Outbound","02034053373","0020233081900","373","35",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 08:59:20","Outbound","02034053378","00493027890920","378","16",,"85","Answered","International","106 New Bond Street ",,"true","£0.054","Germany ","Desk Phone"
"10/01/2018 09:00:39","Outbound","02034053373","00200224616300","373","11",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:00:53","Outbound","02034053373","002024616300","373","29",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:00:54","Outbound","02034053370","0041582287789","394","37",,"8","Answered","International","106 New Bond Street ",,"true","£0.029","Switzerland ","Desk Phone"
"10/01/2018 09:01:13","Outbound","02034053371","0097147060300","371","25",,"3","Answered","International","106 New Bond Street ",,"true","£0.038","United Arab Emirates ","Desk Phone"
"10/01/2018 09:01:31","Outbound","02034053373","0020224616300","373","170",,"348","Answered","International","106 New Bond Street ",,"true","£1.179","Egypt Cairo","Desk Phone"
"10/01/2018 09:01:34","Outbound","02034053370","0031205639111","389","3",,"65","Answered","International","SIP Users",,"true","£0.047","Netherlands ","Desk Phone"
"10/01/2018 09:01:58","Outbound","02034053370","0041582287753","394","44",,"5","Answered","International","106 New Bond Street ",,"true","£0.028","Switzerland ","Desk Phone"
"10/01/2018 09:02:04","Outbound","02034053378","00358968178200","378","24",,"106","Answered","International","106 New Bond Street ",,"true","£0.1","Finland Helsinki","Desk Phone"
"10/01/2018 09:02:09","Outbound","02034053379","006565119503","379","23",,"21","Answered","International","106 New Bond Street ",,"true","£0.03","Singapore ","Desk Phone"
"10/01/2018 09:02:24","Outbound","02034053371","0035892510250","371","27",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:02:54","Outbound","02034053371","0035892510250","371","22",,"59","Answered","International","106 New Bond Street ",,"true","£0.067","Finland Helsinki","Desk Phone"
"10/01/2018 09:05:31","Outbound","02034053371","02075601085","371","2",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:06:13","Outbound","02034053370","00492289200","384","19",,"8","Answered","International","106 New Bond Street ",,"true","£0.028","Germany ","Desk Phone"
"10/01/2018 09:06:42","Outbound","02034053370","004922892040001","384","81",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:09:43","Outbound","02034053379","00358918021","379","14",,"75","Answered","International","106 New Bond Street ",,"true","£0.078","Finland Helsinki","Desk Phone"
"10/01/2018 09:12:55","Outbound","02034053378","0097143914878","378","25",,"8","Answered","International","106 New Bond Street ",,"true","£0.06","United Arab Emirates ","Desk Phone"
"10/01/2018 09:13:04","Outbound","02034053371","07794970855","371","12",,"0","Unanswered","Mobile","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:13:15","Outbound","02034053377","07848886960","377","29",,"317","Answered","Mobile","106 New Bond Street ",,"false","£0.673","UK Mobile Hutchison 3G","Desk Phone"
"10/01/2018 09:13:58","Outbound","02034053378","0096522255000","378","11",,"136","Answered","International","106 New Bond Street ",,"true","£0.284","Kuwait ","Desk Phone"
"10/01/2018 09:15:22","Outbound","02034053370","00810222123222","384","12",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:16:27","Outbound","02034053378","009656700070","378","12",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:17:09","Outbound","02034053378","0096824489226","378","62",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:18:39","Outbound","02034053378","00442030534030","378","15",,"48","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 09:19:02","Outbound","02034053370","00431369206910","384","28",,"0","Answered","International","106 New Bond Street ",,"true","£0.025","Austria ","Desk Phone"
"10/01/2018 09:20:19","Outbound","02034053378","00966126029988","378","11",,"64","Answered","International","106 New Bond Street ",,"true","£0.084","Saudi Arabia Riyadh","Desk Phone"
"10/01/2018 09:21:21","Outbound","02034053379","00358207404777","379","18",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:22:38","Outbound","02034053378","0027219502600","378","27",,"9","Answered","International","106 New Bond Street ",,"true","£0.039","South Africa ","Desk Phone"
"10/01/2018 09:23:11","Outbound","02034053373","00201002748424","373","29",,"218","Answered","International","106 New Bond Street ",,"true","£0.683","Egypt Mobile","Desk Phone"
"10/01/2018 09:23:18","Outbound","02034053378","0027219502600","378","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:23:38","Outbound","02034053397","02071314000","397","6",,"74","Answered","National","106 New Bond Street ",,"false","£0","UK London","Desk Phone"
"10/01/2018 09:23:47","Outbound","02034053378","0027219500000","378","72",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:25:10","Outbound","02034053379","00358947001","379","17",,"826","Answered","International","106 New Bond Street ",,"true","£0.609","Finland Helsinki","Desk Phone"
"10/01/2018 09:25:51","Outbound","02034053378","0027219502600","378","19",,"61","Answered","International","106 New Bond Street ",,"true","£0.117","South Africa ","Desk Phone"
"10/01/2018 09:33:37","Outbound","02034053370","0027216574999","389","11",,"307","Answered","International","SIP Users",,"true","£0.488","South Africa ","Desk Phone"
"10/01/2018 09:34:27","Outbound","02034053370","0041417254090","394","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:34:30","Outbound","02034053370","0041417254090","394","3",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:34:39","Outbound","02034053370","0046104427000","394","2",,"5","Answered","International","106 New Bond Street ",,"true","£0.027","Sweden ","Desk Phone"
"10/01/2018 09:34:48","Outbound","02034053370","0046104427000","394","3",,"4","Answered","International","106 New Bond Street ",,"true","£0.027","Sweden ","Desk Phone"
"10/01/2018 09:35:01","Outbound","02034053370","0046104428900","394","3",,"4","Answered","International","106 New Bond Street ",,"true","£0.027","Sweden ","Desk Phone"
"10/01/2018 09:35:10","Outbound","02034053370","0046104428900","394","3",,"6","Answered","International","106 New Bond Street ",,"true","£0.028","Sweden ","Desk Phone"
"10/01/2018 09:36:47","Outbound","02034053378","0027117781160","378","26",,"53","Answered","International","106 New Bond Street ",,"true","£0.105","South Africa ","Desk Phone"
"10/01/2018 09:38:07","Outbound","02034053378","0027104423200","378","15",,"287","Answered","International","106 New Bond Street ",,"true","£0.457","South Africa ","Desk Phone"
"10/01/2018 09:39:16","Outbound","02034053370","0041417110532","394","3",,"1","Answered","International","106 New Bond Street ",,"false","£0.026","Switzerland ","Desk Phone"
"10/01/2018 09:39:16","Outbound","02034053370","0027216574999","389","19",,"603","Answered","International","SIP Users",,"true","£0.933","South Africa ","Desk Phone"
"10/01/2018 09:40:52","Outbound","02034053377","02074297710","377","10",,"26","Answered","National","106 New Bond Street ",,"false","£0","UK London","Desk Phone"
"10/01/2018 09:41:25","Outbound","02034053370","00431369206910","384","33",,"12","Answered","International","106 New Bond Street ",,"false","£0.03","Austria ","Desk Phone"
"10/01/2018 09:42:17","Outbound","02034053370","00431369206910","384","27",,"8","Answered","International","106 New Bond Street ",,"false","£0.029","Austria ","Desk Phone"
"10/01/2018 09:42:26","Outbound","02034053379","00358207404777","379","33",,"17","Answered","International","106 New Bond Street ",,"true","£0.041","Finland ","Desk Phone"
"10/01/2018 09:42:54","Outbound","02034053370","004954398091380","394","17",,"32","Answered","International","106 New Bond Street ",,"true","£0.036","Germany ","Desk Phone"
"10/01/2018 09:43:22","Outbound","02034053373","00442076562270","373","19",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:43:40","Outbound","02034053370","00441616556244","384","31",,"2","Answered","International","106 New Bond Street ",,"false","£0","UK Manchester","Desk Phone"
"10/01/2018 09:43:43","Outbound","02034053373","00442076562270","373","19",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:44:05","Outbound","02034053373","00442076562000","373","21",,"13","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 09:44:07","Outbound","02034053398","02038148444","398","16",,"749","Answered","National","106 New Bond Street ",,"false","£0","UK London","Desk Phone"
"10/01/2018 09:44:59","Outbound","02034053370","00431369206910","384","26",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 09:46:10","Outbound","02034053378","00212522545555","378","12",,"26","Answered","International","106 New Bond Street ",,"true","£0.118","Morocco ","Desk Phone"
"10/01/2018 09:47:01","Outbound","02034053379","00358102477055","379","34",,"65","Answered","International","106 New Bond Street ",,"true","£0.085","Finland ","Desk Phone"
"10/01/2018 09:47:02","Outbound","02034053370","00431369206910","384","26",,"19","Answered","International","106 New Bond Street ",,"true","£0.034","Austria ","Desk Phone"
"10/01/2018 09:48:18","Outbound","02034053370","00441616556244","384","35",,"27","Answered","International","106 New Bond Street ",,"true","£0","UK Manchester","Desk Phone"
"10/01/2018 09:49:17","Outbound","02034053399","00431535610338","399","22",,"18","Answered","International","106 New Bond Street ",,"true","£0.033","Austria ","Desk Phone"
"10/01/2018 09:49:50","Outbound","02034053371","0048222464646","371","19",,"58","Answered","International","106 New Bond Street ",,"true","£0.055","Poland ","Desk Phone"
"10/01/2018 09:52:19","Outbound","02034053373","00441223233331","373","19",,"22","Answered","International","106 New Bond Street ",,"true","£0","UK Cambridge","Desk Phone"
"10/01/2018 09:52:36","Outbound","02034053378","01214540910","378","8",,"69","Answered","National","106 New Bond Street ",,"true","£0","UK Birmingham","Desk Phone"
"10/01/2018 09:52:50","Outbound","02034053399","0033153204994","399","20",,"214","Answered","International","106 New Bond Street ",,"true","£0.1","France ","Desk Phone"
"10/01/2018 09:53:35","Outbound","02034053379","00358102569222","379","47",,"278","Answered","International","106 New Bond Street ",,"true","£0.281","Finland ","Desk Phone"
"10/01/2018 09:53:52","Outbound","02034053370","00358104366440","384","23",,"50","Answered","International","106 New Bond Street ",,"true","£0.071","Finland ","Desk Phone"
"10/01/2018 09:54:34","Outbound","02034053371","004951170021237","371","46",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:54:36","Outbound","02034053373","02086335817","373","6",,"3","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 09:54:47","Outbound","02034053373","00442086335891","373","34",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:55:32","Outbound","02034053378","0035314419900","378","13",,"34","Answered","International","106 New Bond Street ",,"true","£0.038","Ireland ","Desk Phone"
"10/01/2018 09:55:45","Outbound","02034053373","00442086335891","373","76",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:56:05","Outbound","02034053371","004930897","371","33",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:56:25","Outbound","02034053370","00358408329819","394","37",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:56:28","Outbound","02034053370","0031703781781","389","1",,"119","Answered","International","SIP Users",,"true","£0.065","Netherlands ","Desk Phone"
"10/01/2018 09:56:40","Outbound","02034053371","00493089790782","371","38",,"2","Answered","International","106 New Bond Street ",,"true","£0.026","Germany ","Desk Phone"
"10/01/2018 09:56:53","Outbound","02034053370","00358105031","384","17",,"62","Answered","International","106 New Bond Street ",,"true","£0.082","Finland ","Desk Phone"
"10/01/2018 09:57:03","Outbound","02034053373","00442086335945","373","14",,"0","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 09:57:39","Outbound","02034053373","00442086335891","373","62",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 09:57:55","Outbound","02034053370","003906474821","394","22",,"1","Answered","International","106 New Bond Street ",,"false","£0.025","Italy ","Desk Phone"
"10/01/2018 09:58:21","Outbound","02034053370","003906474821","394","21",,"19","Answered","International","106 New Bond Street ",,"true","£0.032","Italy ","Desk Phone"
"10/01/2018 09:59:13","Outbound","02034053373","00442071314635","373","16",,"23","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:00:11","Outbound","02034053399","00376888835","399","27",,"22","Answered","International","106 New Bond Street ",,"true","£0.05","Andorra ","Desk Phone"
"10/01/2018 10:00:13","Outbound","02034053377","07739973948","377","17",,"1181","Answered","Mobile","106 New Bond Street ",,"false","£1.791","UK Mobile O2","Desk Phone"
"10/01/2018 10:00:32","Outbound","02034053378","0039027799254","378","28",,"32","Answered","International","106 New Bond Street ",,"true","£0.038","Italy ","Desk Phone"
"10/01/2018 10:00:57","Outbound","02034053370","00358103233880","384","50",,"7","Answered","International","106 New Bond Street ",,"true","£0.031","Finland ","Desk Phone"
"10/01/2018 10:01:35","Outbound","02034053373","01614862250","373","5",,"73","Answered","National","106 New Bond Street ",,"true","£0","UK Manchester","Desk Phone"
"10/01/2018 10:02:07","Outbound","02034053378","0027219406480","378","31",,"13","Answered","International","106 New Bond Street ",,"true","£0.045","South Africa ","Desk Phone"
"10/01/2018 10:02:46","Outbound","02034053370","0033144958620","394","21",,"57","Answered","International","106 New Bond Street ",,"true","£0.045","France ","Desk Phone"
"10/01/2018 10:03:44","Outbound","02034053378","00442036401000","378","17",,"117","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:04:09","Outbound","02034053370","00442076177389","384","33",,"2","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:05:01","Outbound","02034053399","00442076670623","399","24",,"61","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:05:02","Outbound","02034053397","02037096212","397","11",,"27","Answered","National","106 New Bond Street ",,"false","£0","UK London","Desk Phone"
"10/01/2018 10:05:46","Outbound","02034053370","00493029764031","384","52",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 10:06:54","Outbound","02034053379","0041919212036","379","16",,"13","Answered","International","106 New Bond Street ",,"true","£0.032","Switzerland ","Desk Phone"
"10/01/2018 10:07:09","Outbound","02034053373","00441512367988","373","26",,"16","Answered","International","106 New Bond Street ",,"true","£0","UK Liverpool","Desk Phone"
"10/01/2018 10:07:40","Outbound","02034053370","00442890423555","384","15",,"47","Answered","International","106 New Bond Street ",,"true","£0","UK Belfast","Desk Phone"
"10/01/2018 10:08:41","Outbound","02034053378","0041224363700","378","24",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 10:09:25","Outbound","02034053370","00493029764031","384","23",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 10:09:27","Outbound","02034053378","00441534700000","378","21",,"59","Answered","International","106 New Bond Street ",,"true","£0","UK Jersey","Desk Phone"
"10/01/2018 10:09:28","Outbound","02034053373","001512364988","373","11",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 10:09:48","Outbound","02034053373","01512364988","373","9",,"190","Answered","National","106 New Bond Street ",,"true","£0","UK Liverpool","Desk Phone"
"10/01/2018 10:10:24","Outbound","02034053370","00358503143082","384","58",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 10:11:13","Outbound","02034053378","00498937426790","378","24",,"74","Answered","International","106 New Bond Street ",,"true","£0.05","Germany ","Desk Phone"
"10/01/2018 10:11:55","Outbound","02034053370","00493029764031","384","51",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 10:12:01","Outbound","02034053370","0031204263970","389","11",,"41","Answered","International","SIP Users",,"true","£0.039","Netherlands ","Desk Phone"
"10/01/2018 10:12:51","Outbound","02034053379","0035224881","379","11",,"51","Answered","International","106 New Bond Street ",,"true","£0.047","Luxembourg ","Desk Phone"
"10/01/2018 10:12:59","Outbound","02034053370","0041612279214","394","22",,"17","Answered","International","106 New Bond Street ",,"true","£0.034","Switzerland ","Desk Phone"
"10/01/2018 10:14:26","Outbound","02034053370","0035317057594","384","17",,"79","Answered","International","106 New Bond Street ",,"true","£0.054","Ireland ","Desk Phone"
"10/01/2018 10:16:52","Outbound","02034053399","004686130200","399","15",,"227","Answered","International","106 New Bond Street ",,"true","£0.119","Sweden ","Desk Phone"
"10/01/2018 10:17:10","Outbound","02034053370","00348103233880","384","14",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"10/01/2018 10:17:26","Outbound","02034053370","00358103233880","384","20",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 10:19:00","Outbound","02034053370","00442076177389","384","35",,"2","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:19:38","Outbound","02034053379","0033140744074","379","15",,"33","Answered","International","106 New Bond Street ",,"true","£0.037","France ","Desk Phone"
"10/01/2018 10:20:03","Outbound","02034053370","004533461164","389","22",,"115","Answered","International","SIP Users",,"true","£0.066","Denmark ","Desk Phone"
"10/01/2018 10:20:28","Outbound","02034053370","01483243524","384","3",,"125","Answered","National","106 New Bond Street ",,"true","£0","UK Guildford","Desk Phone"
"10/01/2018 10:22:58","Outbound","02034053373","00441612816400","373","19",,"24","Answered","International","106 New Bond Street ",,"true","£0","UK Manchester","Desk Phone"
"10/01/2018 10:23:25","Outbound","02034053370","0039020064421","389","5",,"0","Unanswered","International","SIP Users",,"false",,,"Desk Phone"
"10/01/2018 10:23:35","Outbound","02034053370","0041582287753","394","45",,"4","Answered","International","106 New Bond Street ",,"true","£0.027","Switzerland ","Desk Phone"
"10/01/2018 10:23:41","Outbound","02034053378","0043316208100","378","24",,"178","Answered","International","106 New Bond Street ",,"true","£0.106","Austria ","Desk Phone"
"10/01/2018 10:23:53","Outbound","02034053370","0039020064421","389","12",,"157","Answered","International","SIP Users",,"true","£0.086","Italy ","Desk Phone"
"10/01/2018 10:25:58","Outbound","02034053373","0035896126270","373","37",,"63","Answered","International","106 New Bond Street ",,"true","£0.07","Finland Helsinki","Desk Phone"
"10/01/2018 10:28:33","Outbound","02034053379","0035316724270","379","14",,"3","Answered","International","106 New Bond Street ",,"true","£0.026","Ireland ","Desk Phone"
"10/01/2018 10:28:35","Outbound","02034053373","0035896829830","373","72",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 10:29:02","Outbound","02034053370","0041223179796","389","7",,"0","Unanswered","International","SIP Users",,"false",,,"Desk Phone"
"10/01/2018 10:31:12","Outbound","02034053373","0035810244324","373","16",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"10/01/2018 10:31:19","Outbound","02034053379","0033144401600","379","15",,"14","Answered","International","106 New Bond Street ",,"true","£0.03","France ","Desk Phone"
"10/01/2018 10:31:29","Outbound","02034053373","00358102443224","373","13",,"17","Answered","International","106 New Bond Street ",,"true","£0.041","Finland ","Desk Phone"
"10/01/2018 10:31:46","Outbound","02034053370","0041223179796","389","59",,"0","Unanswered","International","SIP Users",,"false",,,"Desk Phone"
"10/01/2018 10:32:55","Outbound","02034053378","00358961877228","378","63",,"16","Answered","International","106 New Bond Street ",,"true","£0.036","Finland Helsinki","Desk Phone"
"10/01/2018 10:33:48","Outbound","02034053370","0041228183940","389","2",,"291","Answered","International","SIP Users",,"true","£0.177","Switzerland Geneva","Desk Phone"
"10/01/2018 10:37:29","Outbound","02034053379","0041435004003","379","18",,"157","Answered","International","106 New Bond Street ",,"true","£0.107","Switzerland Zurich","Desk Phone"
"10/01/2018 10:41:30","Outbound","02034053370","00442074195734","384","21",,"80","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:41:38","Outbound","02034053370","0035314360300","389","42",,"0","Unanswered","International","SIP Users",,"true",,,"Desk Phone"
"10/01/2018 10:42:47","Outbound","02034053370","003902806381","389","15",,"133","Answered","International","SIP Users",,"true","£0.077","Italy ","Desk Phone"
"10/01/2018 10:43:14","Outbound","02034053378","00442073979700","378","38",,"50","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:44:31","Outbound","02034053370","00442037094782","384","17",,"37","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:45:17","Outbound","02034053370","003902806381","389","12",,"168","Answered","International","SIP Users",,"true","£0.091","Italy ","Desk Phone"
"10/01/2018 10:45:52","Outbound","02034053378","00441792477763","378","19",,"14","Answered","International","106 New Bond Street ",,"true","£0","UK Swansea","Desk Phone"
"10/01/2018 10:47:37","Outbound","02034053378","004969770629080","378","23",,"92","Answered","International","106 New Bond Street ",,"true","£0.057","Germany ","Desk Phone"
"10/01/2018 10:48:01","Outbound","02034053373","0035314384595","373","12",,"41","Answered","International","106 New Bond Street ",,"true","£0.04","Ireland ","Desk Phone"
"10/01/2018 10:51:30","Outbound","02034053370","02077660386","384","32",,"1","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:52:59","Outbound","02034053378","00390236590254","378","37",,"107","Answered","International","106 New Bond Street ",,"true","£0.067","Italy ","Desk Phone"
"10/01/2018 10:53:16","Outbound","02034053370","00497116620","384","13",,"329","Answered","International","106 New Bond Street ",,"true","£0.138","Germany ","Desk Phone"
"10/01/2018 10:57:16","Outbound","02034053373","00442076235500","373","11",,"70","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 10:58:39","Outbound","02034053373","00442076235500","373","19",,"531","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 11:00:01","Outbound","02034053378","02036422510","378","13",,"62","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"10/01/2018 11:00:58","Outbound","02034053370","0046705375287","384","14",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
