"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Recording","Cost","Charge Description","Source",
"02/01/2018 15:40:31","Outbound","02034053382","0015139774400","382","18",,"960","Answered","International","106 New Bond Street ",,"true","£0.329","USA ","Desk Phone"
"02/01/2018 15:40:52","Outbound","02034053383","0016123764500","383","15",,"39","Answered","International","106 New Bond Street ",,"true","£0.037","USA ","Desk Phone"
"02/01/2018 15:41:42","Outbound","02034053378","0015127959100","378","18",,"25","Answered","International","106 New Bond Street ",,"true","£0.033","USA ","Desk Phone"
"02/01/2018 15:42:13","Outbound","02034053370","0018454375296","384","14",,"5","Answered","International","106 New Bond Street ",,"true","£0.027","USA ","Desk Phone"
"02/01/2018 15:42:33","Outbound","02034053370","0012129443700","384","15",,"39","Answered","International","106 New Bond Street ",,"true","£0.037","USA ","Desk Phone"
"02/01/2018 15:42:36","Outbound","02034053383","0018002429596","383","27",,"30","Answered","International","106 New Bond Street ",,"true","£0.04","USA Freephone","Desk Phone"
"02/01/2018 15:43:57","Outbound","02034053383","0019015782115","383","33",,"9","Answered","International","106 New Bond Street ",,"true","£0.028","USA ","Desk Phone"
"02/01/2018 15:44:42","Outbound","02034053378","0018157485383","378","15",,"16","Answered","International","106 New Bond Street ",,"true","£0.03","USA ","Desk Phone"
"02/01/2018 15:44:47","Outbound","02034053393","0015173733140","393","24",,"19","Answered","International","106 New Bond Street ",,"false","£0.031","USA ","Desk Phone"
"02/01/2018 15:45:07","Outbound","02034053370","0009142422385","384","16",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:45:35","Outbound","02034053370","009142422385","384","12",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:45:40","Outbound","02034053378","0041444939020","378","39",,"3","Answered","International","106 New Bond Street ",,"true","£0.027","Switzerland Zurich","Desk Phone"
"02/01/2018 15:45:42","Outbound","02034053370","08009171192","389","2",,"240","Answered","Freephone","SIP Users",,"true","£0","UK Freephone","Desk Phone"
"02/01/2018 15:48:20","Outbound","02034053378","00442038416884","378","16",,"36","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 15:48:31","Outbound","02034053393","0019074654399","393","0",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:48:33","Outbound","02034053393","0019074654399","393","11",,"195","Answered","International","106 New Bond Street ",,"false","£0.178","USA Alaska","Desk Phone"
"02/01/2018 15:49:53","Outbound","02034053370","0012127041200","384","31",,"41","Answered","International","106 New Bond Street ",,"true","£0.038","USA ","Desk Phone"
"02/01/2018 15:50:37","Outbound","02034053383","0012123083126","383","36",,"7","Answered","International","106 New Bond Street ",,"true","£0.027","USA ","Desk Phone"
"02/01/2018 15:51:46","Outbound","02034053370","0012128323086","384","13",,"92","Answered","International","106 New Bond Street ",,"true","£0.054","USA ","Desk Phone"
"02/01/2018 15:51:54","Outbound","02034053370","01483505515","389","7",,"309","Answered","National","SIP Users",,"true","£0","UK Guildford","Desk Phone"
"02/01/2018 15:52:55","Outbound","02034053370","003990492864","392","23",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:53:19","Outbound","02034053370","003990492864","392","1",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:53:21","Outbound","02034053370","003990492864","392","1",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:53:23","Outbound","02034053370","003990492864","392","0",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:53:25","Outbound","02034053370","003990492864","392","1",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:53:27","Outbound","02034053370","003990492864","392","1",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:53:29","Outbound","02034053370","003990492864","392","1",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 15:53:48","Outbound","02034053370","00390290491","392","27",,"103","Answered","International","106 New Bond Street ",,"true","£0.065","Italy ","Desk Phone"
"02/01/2018 15:54:31","Outbound","02034053393","0012129630262","393","10",,"5","Answered","International","106 New Bond Street ",,"false","£0.027","USA ","Desk Phone"
"02/01/2018 15:55:41","Outbound","02034053393","0012129636931","393","10",,"137","Answered","International","106 New Bond Street ",,"false","£0.068","USA ","Desk Phone"
"02/01/2018 15:55:56","Outbound","02034053370","0015184545108","384","32",,"12","Answered","International","106 New Bond Street ",,"true","£0.029","USA ","Desk Phone"
"02/01/2018 15:58:13","Outbound","02034053393","0012129633723","393","0",,"7","Answered","International","106 New Bond Street ",,"false","£0.027","USA ","Desk Phone"
"02/01/2018 15:58:25","Outbound","02034053393","0012129633722","393","10",,"6","Answered","International","106 New Bond Street ",,"false","£0.027","USA ","Desk Phone"
"02/01/2018 16:00:18","Outbound","02034053393","0017177204703","393","14",,"5","Answered","International","106 New Bond Street ",,"false","£0.027","USA ","Desk Phone"
"02/01/2018 16:00:26","Outbound","02034053370","0012126039996","384","13",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:01:31","Outbound","02034053393","0018008777896","393","10",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:01:36","Outbound","02034053383","0016313900500","383","14",,"34","Answered","International","106 New Bond Street ",,"true","£0.036","USA ","Desk Phone"
"02/01/2018 16:01:47","Outbound","02034053370","00212603996","384","11",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:02:30","Outbound","02034053393","0012178142001","393","20",,"53","Answered","International","106 New Bond Street ",,"false","£0.042","USA ","Desk Phone"
"02/01/2018 16:02:52","Outbound","02034053370","0012126977800","384","25",,"61","Answered","International","106 New Bond Street ",,"true","£0.044","USA ","Desk Phone"
"02/01/2018 16:05:39","Outbound","02034053370","0012128084800","384","38",,"4","Answered","International","106 New Bond Street ",,"true","£0.026","USA ","Desk Phone"
"02/01/2018 16:10:29","Outbound","02034053373","0018178779980","373","16",,"29","Answered","International","106 New Bond Street ",,"true","£0.034","USA ","Desk Phone"
"02/01/2018 16:10:36","Outbound","02034053370","0035627877677","389","2",,"407","Answered","International","SIP Users",,"true","£0.975","Malta ","Desk Phone"
"02/01/2018 16:12:25","Outbound","02034053378","0018008269431","378","15",,"81","Answered","International","106 New Bond Street ",,"true","£0.064","USA Freephone","Desk Phone"
"02/01/2018 16:17:11","Outbound","02034053378","0034917702284","378","14",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:17:37","Outbound","02034053378","0034610230352","378","16",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:17:51","Outbound","02034053370","0012122034181","384","15",,"13","Answered","International","106 New Bond Street ",,"true","£0.029","USA ","Desk Phone"
"02/01/2018 16:18:08","Outbound","02034053370","02072578000","389","57",,"3","Answered","National","SIP Users",,"true","£0","UK London","Desk Phone"
"02/01/2018 16:18:42","Outbound","02034053383","0013124773662","383","30",,"5","Answered","International","106 New Bond Street ",,"true","£0.027","USA ","Desk Phone"
"02/01/2018 16:18:47","Outbound","02034053378","0041223160310","378","64",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:19:19","Outbound","02034053383","0013124773661","383","31",,"5","Answered","International","106 New Bond Street ",,"true","£0.027","USA ","Desk Phone"
"02/01/2018 16:20:14","Outbound","02034053370","0016466885340","384","16",,"8","Answered","International","106 New Bond Street ",,"true","£0.028","USA ","Desk Phone"
"02/01/2018 16:20:41","Outbound","02034053378","0019729606460","378","12",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:20:55","Outbound","02034053378","0019729606460","378","17",,"47","Answered","International","106 New Bond Street ",,"true","£0.04","USA ","Desk Phone"
"02/01/2018 16:21:43","Outbound","02034053370","0012125752545","384","22",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 16:23:28","Outbound","02034053378","0018665266008","378","24",,"40","Answered","International","106 New Bond Street ",,"true","£0.044","USA Freephone","Desk Phone"
"02/01/2018 16:23:29","Outbound","02034053396","0012157515112","396","17",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:23:31","Outbound","02034053370","0015166231800","384","18",,"31","Answered","International","106 New Bond Street ",,"true","£0.035","USA ","Desk Phone"
"02/01/2018 16:26:02","Outbound","02034053370","02072578000","389","3",,"47","Answered","National","SIP Users",,"true","£0","UK London","Desk Phone"
"02/01/2018 16:26:23","Outbound","02034053370","0013477881679","384","39",,"7","Answered","International","106 New Bond Street ",,"true","£0.027","USA ","Desk Phone"
"02/01/2018 16:27:12","Outbound","02034053370","0012126297866","384","24",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 16:28:12","Outbound","02034053370","0012122860222","384","37",,"9","Answered","International","106 New Bond Street ",,"true","£0.028","USA ","Desk Phone"
"02/01/2018 16:30:21","Outbound","02034053370","0012128877777","384","17",,"340","Answered","International","106 New Bond Street ",,"true","£0.132","USA ","Desk Phone"
"02/01/2018 16:35:42","Outbound","02034053383","0014238210007","383","12",,"40","Answered","International","106 New Bond Street ",,"true","£0.038","USA ","Desk Phone"
"02/01/2018 16:36:25","Outbound","02034053370","0012123143422045","384","14",,"3","Answered","International","106 New Bond Street ",,"true","£0.026","USA ","Desk Phone"
"02/01/2018 16:36:43","Outbound","02034053370","003143422045","384","14",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:37:06","Outbound","02034053370","0013143422045","384","30",,"25","Answered","International","106 New Bond Street ",,"true","£0.033","USA ","Desk Phone"
"02/01/2018 16:39:53","Outbound","02034053370","0013477881679","384","41",,"6","Answered","International","106 New Bond Street ",,"true","£0.027","USA ","Desk Phone"
"02/01/2018 16:42:41","Outbound","02034053370","0016464012780","384","33",,"9","Answered","International","106 New Bond Street ",,"true","£0.028","USA ","Desk Phone"
"02/01/2018 16:44:45","Outbound","02034053370","0017163752111","384","36",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:45:24","Outbound","02034053370","0017163752111","384","43",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:46:22","Outbound","02034053398","01617681162","398","13",,"204","Answered","National","106 New Bond Street ",,"false","£0","UK Manchester","Desk Phone"
"02/01/2018 16:48:41","Outbound","02034053370","0012122576185","384","60",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:49:42","Outbound","02034053370","0012122576185","384","13",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 16:50:26","Outbound","02034053370","0012126440309","384","16",,"26","Answered","International","106 New Bond Street ",,"true","£0.033","USA ","Desk Phone"
"02/01/2018 16:51:46","Outbound","02034053370","0016313510961","384","13",,"103","Answered","International","106 New Bond Street ",,"true","£0.058","USA ","Desk Phone"
"02/01/2018 16:52:20","Outbound","02034053371","0014164103648","371","2",,"1","Answered","International","106 New Bond Street ",,"true","£0.025","USA ","Desk Phone"
"02/01/2018 16:52:27","Outbound","02034053371","0014164103648","371","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.026","USA ","Desk Phone"
"02/01/2018 16:52:36","Outbound","02034053371","0018437257500","371","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.026","USA ","Desk Phone"
"02/01/2018 16:52:44","Outbound","02034053371","0018437257500","371","2",,"2","Answered","International","106 New Bond Street ",,"true","£0.026","USA ","Desk Phone"
"02/01/2018 16:54:02","Outbound","02034053370","02086214527","389","3",,"0","Unanswered","National","SIP Users",,"false",,,"Desk Phone"
"02/01/2018 16:54:18","Outbound","02034053370","02086214527","389","3",,"0","Unanswered","National","SIP Users",,"false",,,"Desk Phone"
"02/01/2018 16:54:19","Outbound","02034053370","0016462865587","384","39",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 16:55:23","Outbound","02034053370","0016518293300","389","10",,"82","Answered","International","SIP Users",,"true","£0.051","USA ","Desk Phone"
"02/01/2018 16:57:00","Outbound","02034053370","0016518293300","389","7",,"39","Answered","International","SIP Users",,"true","£0.037","USA ","Desk Phone"
"02/01/2018 16:58:27","Outbound","02034053370","0018662223456","389","11",,"149","Answered","International","SIP Users",,"true","£0.097","USA Freephone","Desk Phone"
"02/01/2018 17:00:13","Outbound","02034053371","0018572722507","371","30",,"7","Answered","International","106 New Bond Street ",,"true","£0.027","USA ","Desk Phone"
"02/01/2018 17:01:09","Outbound","02034053370","0019133426555","389","42",,"178","Answered","International","SIP Users",,"true","£0.081","USA ","Desk Phone"
"02/01/2018 17:01:35","Outbound","02034053370","0012122576185","384","71",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:02:08","Outbound","02034053371","0016464903315","371","19",,"439","Answered","International","106 New Bond Street ",,"true","£0.164","USA ","Desk Phone"
"02/01/2018 17:02:48","Outbound","02034053370","0012122576185","384","26",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:03:20","Outbound","02034053370","0012126440309","384","15",,"26","Answered","International","106 New Bond Street ",,"true","£0.033","USA ","Desk Phone"
"02/01/2018 17:04:08","Outbound","02034053370","0016462865587","384","18",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:04:30","Outbound","02034053370","0016462865587","384","13",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:04:44","Outbound","02034053370","0016462865587","384","44",,"6","Answered","International","106 New Bond Street ",,"true","£0.027","USA ","Desk Phone"
"02/01/2018 17:05:08","Outbound","02034053370","0014163692400","389","12",,"41","Answered","International","SIP Users",,"true","£0.038","USA ","Desk Phone"
"02/01/2018 17:05:11","Outbound","02034053381","0012122556200","381","10",,"10","Answered","International","106 New Bond Street ",,"false","£0.028","USA ","Desk Phone"
"02/01/2018 17:05:35","Outbound","02034053381","0019143675000","381","14",,"10","Answered","International","106 New Bond Street ",,"false","£0.028","USA ","Desk Phone"
"02/01/2018 17:06:11","Outbound","02034053381","0012122886400","381","10",,"17","Answered","International","106 New Bond Street ",,"false","£0.03","USA ","Desk Phone"
"02/01/2018 17:06:25","Outbound","02034053370","0015142892266","389","19",,"18","Answered","International","SIP Users",,"true","£0.031","USA ","Desk Phone"
"02/01/2018 17:06:53","Outbound","02034053381","0012122556200","381","9",,"16","Answered","International","106 New Bond Street ",,"false","£0.03","USA ","Desk Phone"
"02/01/2018 17:07:04","Outbound","02034053370","0017162620141","384","20",,"25","Answered","International","106 New Bond Street ",,"true","£0.033","USA ","Desk Phone"
"02/01/2018 17:07:59","Outbound","02034053370","0018662223456","389","9",,"32","Answered","International","SIP Users",,"true","£0.04","USA Freephone","Desk Phone"
"02/01/2018 17:08:43","Outbound","02034053370","0014169639353","389","7",,"43","Answered","International","SIP Users",,"true","£0.039","USA ","Desk Phone"
"02/01/2018 17:08:57","Outbound","02034053381","00525591714285","381","17",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:09:11","Outbound","02034053398","0163547656","398","17",,"63","Answered","National","106 New Bond Street ",,"false","£0","UK Newbury","Desk Phone"
"02/01/2018 17:09:20","Outbound","02034053381","0012036565900","381","23",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:09:45","Outbound","02034053381","0019142889232","381","21",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:09:49","Outbound","02034053370","0012044749195","389","9",,"398","Answered","International","SIP Users",,"true","£0.165","Canada ","Desk Phone"
"02/01/2018 17:10:34","Outbound","02034053398","0163546149","398","18",,"43","Answered","National","106 New Bond Street ",,"false","£0","UK Newbury","Desk Phone"
"02/01/2018 17:10:57","Outbound","02034053381","0019145954246","381","16",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:12:07","Outbound","02034053381","0016502530000","381","13",,"6","Answered","International","106 New Bond Street ",,"false","£0.027","USA ","Desk Phone"
"02/01/2018 17:14:09","Outbound","02034053370","02072141492","392","10",,"0","Unanswered","National","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 17:14:10","Outbound","02034053388","0012125421278","388","6",,"1270","Answered","International","SIP Users",,"false","£0.427","USA ","Desk Phone"
"02/01/2018 17:14:21","Outbound","02034053370","02072141492","392","2",,"0","Unanswered","National","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 17:14:24","Outbound","02034053370","02072141492","392","2",,"0","Unanswered","National","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 17:14:49","Outbound","02034053370","0013304521144","392","17",,"55","Answered","International","106 New Bond Street ",,"true","£0.042","USA ","Desk Phone"
"02/01/2018 17:15:57","Outbound","02034053381","0012036565900","381","20",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 17:16:04","Outbound","02034053370","0013304521144","392","6",,"1","Answered","International","106 New Bond Street ",,"true","£0.025","USA ","Desk Phone"
"02/01/2018 17:16:13","Outbound","02034053370","0013304521144","392","3",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 17:17:00","Outbound","02034053370","0018779747687","389","28",,"0","Unanswered","International","SIP Users",,"true",,,"Desk Phone"
