"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Recording","Cost","Charge Description","Source",
"29/01/2018 09:31:43","Outbound","02034053370","02072205000","385","5",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 09:32:39","Outbound","02034053393","02079720300","393","16",,"106","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:33:06","Outbound","02034053370","01270530975","385","25",,"0","Unanswered","National","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 09:34:20","Outbound","02034053370","02075431167","385","17",,"13","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:34:43","Outbound","02034053393","02079720300","393","8",,"37","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:34:52","Outbound","02034053370","02075431167","385","17",,"2","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:35:31","Outbound","02034053399","0034902305307","399","15",,"12","Answered","International","106 New Bond Street ",,"true","£0.029","Spain ","Desk Phone"
"29/01/2018 09:35:48","Outbound","02034053370","02072205000","385","4",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 09:36:10","Outbound","02034053370","01270530975","385","38",,"0","Unanswered","National","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 09:37:24","Outbound","02034053393","00498992358796","393","38",,"5","Answered","International","106 New Bond Street ",,"true","£0.027","Germany ","Desk Phone"
"29/01/2018 09:37:45","Outbound","02034053370","02072205000","385","5",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 09:38:19","Outbound","02034053399","004686130200","399","13",,"144","Answered","International","106 New Bond Street ",,"true","£0.085","Sweden ","Desk Phone"
"29/01/2018 09:38:49","Outbound","02034053370","02075385938","385","2",,"21","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:40:43","Outbound","02034053370","0035896134600","394","14",,"92","Answered","International","106 New Bond Street ",,"true","£0.09","Finland Helsinki","Desk Phone"
"29/01/2018 09:40:49","Outbound","02034053393","0031703199400","393","14",,"444","Answered","International","106 New Bond Street ",,"true","£0.173","Netherlands ","Desk Phone"
"29/01/2018 09:42:08","Outbound","02034053370","02072205000","385","3",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 09:42:53","Outbound","02034053370","00492211452400","389","31",,"75","Answered","International","SIP Users",,"true","£0.051","Germany ","Desk Phone"
"29/01/2018 09:43:12","Outbound","02034053378","0048223204022","378","71",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 09:43:45","Outbound","02034053371","004535276500","371","14",,"63","Answered","International","106 New Bond Street ",,"true","£0.048","Denmark ","Desk Phone"
"29/01/2018 09:45:21","Outbound","02034053382","02075540093","382","4",,"1","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:45:28","Outbound","02034053382","02075540093","382","4",,"0","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:45:33","Outbound","02034053382","02075540093","382","4",,"0","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:46:43","Outbound","02034053370","02075431167","385","8",,"35","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:47:09","Outbound","02034053378","0096824489226","378","19",,"115","Answered","International","106 New Bond Street ",,"true","£0.529","Oman ","Desk Phone"
"29/01/2018 09:49:17","Outbound","02034053371","00460852775020","371","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 09:49:20","Outbound","02034053371","0046852775020","371","27",,"53","Answered","International","106 New Bond Street ",,"true","£0.047","Sweden ","Desk Phone"
"29/01/2018 09:51:24","Outbound","02034053370","00498924213911","389","17",,"152","Answered","International","SIP Users",,"true","£0.077","Germany ","Desk Phone"
"29/01/2018 09:51:49","Outbound","02034053370","0035896134600","394","14",,"6","Answered","International","106 New Bond Street ",,"true","£0.029","Finland Helsinki","Desk Phone"
"29/01/2018 09:51:54","Outbound","02034053378","00436644431718","378","37",,"2","Answered","International","106 New Bond Street ",,"true","£0.032","Austria A1 Mobilcom","Desk Phone"
"29/01/2018 09:52:11","Outbound","02034053370","0035896134600","394","13",,"57","Answered","International","106 New Bond Street ",,"true","£0.065","Finland Helsinki","Desk Phone"
"29/01/2018 09:52:38","Outbound","02034053399","0033969362000","399","26",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 09:53:10","Outbound","02034053370","02075385938","385","2",,"12","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:53:19","Outbound","02034053378","0041227009933","378","16",,"50","Answered","International","106 New Bond Street ",,"true","£0.051","Switzerland Geneva","Desk Phone"
"29/01/2018 09:54:18","Outbound","02034053393","0031703199385","393","15",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 09:54:34","Outbound","02034053393","0031703199400","393","17",,"414","Answered","International","106 New Bond Street ",,"true","£0.163","Netherlands ","Desk Phone"
"29/01/2018 09:54:58","Outbound","02034053378","00358408622400","378","43",,"8","Answered","International","106 New Bond Street ",,"true","£0.056","Finland Mobile","Desk Phone"
"29/01/2018 09:55:53","Outbound","02034053378","0035830710","378","16",,"60","Answered","International","106 New Bond Street ",,"true","£0.08","Finland ","Desk Phone"
"29/01/2018 09:56:07","Outbound","02034053399","0033155615511","399","35",,"3","Answered","International","106 New Bond Street ",,"true","£0.026","France ","Desk Phone"
"29/01/2018 09:56:41","Outbound","02034053382","0033147641514","382","19",,"59","Answered","International","106 New Bond Street ",,"true","£0.046","France ","Desk Phone"
"29/01/2018 09:56:42","Outbound","02034053370","01296397444","385","2",,"35","Answered","National","106 New Bond Street ",,"true","£0","UK Aylesbury","Desk Phone"
"29/01/2018 09:57:04","Outbound","02034053399","0041227676111","399","30",,"44","Answered","International","106 New Bond Street ",,"true","£0.048","Switzerland Geneva","Desk Phone"
"29/01/2018 09:57:44","Outbound","02034053378","00358968178200","378","22",,"22","Answered","International","106 New Bond Street ",,"true","£0.041","Finland Helsinki","Desk Phone"
"29/01/2018 09:59:01","Outbound","02034053371","004686633312","371","32",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 09:59:15","Outbound","02034053370","02079383193","394","2",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 09:59:37","Outbound","02034053370","02079383193","394","2",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 09:59:39","Outbound","02034053370","02079018300","385","2",,"63","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 09:59:49","Outbound","02034053371","0041227163503","371","39",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:00:39","Outbound","02034053399","0041444512244","399","13",,"3","Answered","International","106 New Bond Street ",,"true","£0.027","Switzerland Zurich","Desk Phone"
"29/01/2018 10:00:42","Outbound","02034053388","02073030321","388","3",,"2350","Answered","National","SIP Users",,"false","£0","UK London","Desk Phone"
"29/01/2018 10:01:24","Outbound","02034053378","0096522255000","378","9",,"114","Answered","International","106 New Bond Street ",,"true","£0.242","Kuwait ","Desk Phone"
"29/01/2018 10:01:45","Outbound","02034053393","0031703199400","393","4",,"389","Answered","International","106 New Bond Street ",,"true","£0.155","Netherlands ","Desk Phone"
"29/01/2018 10:01:52","Outbound","02034053370","0097142093439","394","47",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:02:34","Outbound","02034053382","0033153572900","382","38",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:03:55","Outbound","02034053370","0097126674404","385","42",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:04:19","Outbound","02034053371","0041919227072","371","20",,"13","Answered","International","106 New Bond Street ",,"true","£0.032","Switzerland ","Desk Phone"
"29/01/2018 10:04:51","Outbound","02034053399","0033155615511","399","37",,"1","Answered","International","106 New Bond Street ",,"true","£0.025","France ","Desk Phone"
"29/01/2018 10:06:17","Outbound","02034053370","0096823210000","385","39",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:08:20","Outbound","02034053393","0031703160564","393","18",,"313","Answered","International","106 New Bond Street ",,"true","£0.129","Netherlands ","Desk Phone"
"29/01/2018 10:08:38","Outbound","02034053371","0041225529494","371","15",,"29","Answered","International","106 New Bond Street ",,"true","£0.04","Switzerland Geneva","Desk Phone"
"29/01/2018 10:09:24","Outbound","02034053370","00442077094500","389","5",,"0","Answered","International","SIP Users",,"true","£0","UK London","Desk Phone"
"29/01/2018 10:09:54","Outbound","02034053371","0041313727228","371","42",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:11:10","Outbound","02034053378","004921154066639","378","72",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:11:19","Outbound","02034053370","00442077094500","389","9",,"79","Answered","International","SIP Users",,"true","£0","UK London","Desk Phone"
"29/01/2018 10:11:48","Outbound","02034053370","0097126674404","385","39",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:12:23","Outbound","02034053378","00492115406660","378","30",,"15","Answered","International","106 New Bond Street ",,"true","£0.03","Germany ","Desk Phone"
"29/01/2018 10:12:49","Outbound","02034053370","004921135530","394","19",,"30","Answered","International","106 New Bond Street ",,"true","£0.035","Germany ","Desk Phone"
"29/01/2018 10:13:06","Outbound","02034053371","0041223187810","371","0",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:13:12","Outbound","02034053371","0041223187810","371","15",,"54","Answered","International","106 New Bond Street ",,"true","£0.053","Switzerland Geneva","Desk Phone"
"29/01/2018 10:13:30","Outbound","02034053370","02089788460","385","5",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:13:49","Outbound","02034053370","00966920005856","385","2",,"106","Answered","International","106 New Bond Street ",,"true","£0.427","Saudi Arabia ","Desk Phone"
"29/01/2018 10:14:30","Outbound","02034053382","0033153430210","382","26",,"20","Answered","International","106 New Bond Street ",,"true","£0.032","France ","Desk Phone"
"29/01/2018 10:14:44","Outbound","02034053378","00442031765888","378","10",,"19","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 10:15:52","Outbound","02034053382","004969743840","382","18",,"27","Answered","International","106 New Bond Street ",,"true","£0.034","Germany ","Desk Phone"
"29/01/2018 10:16:00","Outbound","02034053378","0046707482849","378","36",,"4","Answered","International","106 New Bond Street ",,"true","£0.047","Sweden Mobile","Desk Phone"
"29/01/2018 10:16:03","Outbound","02034053371","0046855509650","371","17",,"37","Answered","International","106 New Bond Street ",,"true","£0.04","Sweden ","Desk Phone"
"29/01/2018 10:16:53","Outbound","02034053398","01189821330","398","9",,"623","Answered","National","106 New Bond Street ",,"false","£0","UK Reading","Desk Phone"
"29/01/2018 10:17:15","Outbound","02034053371","0046855509650","371","18",,"277","Answered","International","106 New Bond Street ",,"true","£0.14","Sweden ","Desk Phone"
"29/01/2018 10:18:19","Outbound","02034053382","004940209076550","382","22",,"29","Answered","International","106 New Bond Street ",,"true","£0.035","Germany ","Desk Phone"
"29/01/2018 10:20:17","Outbound","02034053370","00966126166333","385","6",,"26","Answered","International","106 New Bond Street ",,"true","£0.049","Saudi Arabia Riyadh","Desk Phone"
"29/01/2018 10:20:58","Outbound","02034053393","004539176352","393","15",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:21:14","Outbound","02034053393","004539176352","393","5",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:21:21","Outbound","02034053393","004539176352","393","7",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:21:31","Outbound","02034053393","004539176352","393","5",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:21:36","Outbound","02034053393","004539176000","393","58",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:22:19","Outbound","02034053370","0097144370707","385","13",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:22:41","Outbound","02034053393","004539176352","393","50",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:23:09","Outbound","02034053382","02075540093","382","5",,"1","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 10:23:17","Outbound","02034053382","02074847484","382","27",,"0","Unanswered","National","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:23:25","Outbound","02034053370","02089788460","385","9",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:23:30","Outbound","02034053371","0033156436100","371","18",,"82","Answered","International","106 New Bond Street ",,"true","£0.054","France ","Desk Phone"
"29/01/2018 10:23:32","Outbound","02034053393","004539176352","393","7",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:24:33","Outbound","02034053370","004951127041571","394","39",,"14","Answered","International","106 New Bond Street ",,"true","£0.03","Germany ","Desk Phone"
"29/01/2018 10:25:03","Outbound","02034053378","00448000665433","378","10",,"5","Answered","International","106 New Bond Street ",,"true","£0","UK Freephone","Desk Phone"
"29/01/2018 10:25:03","Outbound","02034053393","0031206048000","393","13",,"128","Answered","International","106 New Bond Street ",,"true","£0.068","Netherlands ","Desk Phone"
"29/01/2018 10:26:10","Outbound","02034053382","004723012000","382","12",,"154","Answered","International","106 New Bond Street ",,"true","£0.086","Norway ","Desk Phone"
"29/01/2018 10:26:47","Outbound","02034053370","0097317511111","385","2",,"33","Answered","International","106 New Bond Street ",,"true","£0.114","Bahrain ","Desk Phone"
"29/01/2018 10:27:30","Outbound","02034053393","0031206048000","393","23",,"76","Answered","International","106 New Bond Street ",,"true","£0.05","Netherlands ","Desk Phone"
"29/01/2018 10:27:36","Outbound","02034053378","0041225929292","378","13",,"429","Answered","International","106 New Bond Street ",,"true","£0.25","Switzerland Geneva","Desk Phone"
"29/01/2018 10:29:19","Outbound","02034053382","006568898888","382","14",,"2","Answered","International","106 New Bond Street ",,"true","£0.026","Singapore ","Desk Phone"
"29/01/2018 10:29:37","Outbound","02034053382","006868898888","382","11",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:29:46","Outbound","02034053370","0097126679777","385","10",,"53","Answered","International","106 New Bond Street ",,"true","£0.254","United Arab Emirates ","Desk Phone"
"29/01/2018 10:29:47","Outbound","02034053370","00492211452400","389","77",,"0","Unanswered","International","SIP Users",,"true",,,"Desk Phone"
"29/01/2018 10:29:51","Outbound","02034053382","006568898888","382","11",,"5","Answered","International","106 New Bond Street ",,"true","£0.026","Singapore ","Desk Phone"
"29/01/2018 10:31:38","Outbound","02034053370","00496997161102","389","16",,"156","Answered","International","SIP Users",,"true","£0.079","Germany ","Desk Phone"
"29/01/2018 10:31:44","Outbound","02034053371","00496921611255","371","43",,"110","Answered","International","106 New Bond Street ",,"true","£0.063","Germany ","Desk Phone"
"29/01/2018 10:31:50","Outbound","02034053393","02076723830","393","8",,"0","Unanswered","National","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:31:59","Outbound","02034053393","02076723830","393","38",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:32:39","Outbound","02034053393","02076724866","393","11",,"106","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"29/01/2018 10:35:48","Outbound","02034053370","009744991813","385","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:36:34","Outbound","02034053370","009744991813","385","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:38:59","Outbound","02034053370","009744991812","385","2",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:42:42","Outbound","02034053370","004969977161104","389","13",,"0","Unanswered","International","SIP Users",,"true",,,"Desk Phone"
"29/01/2018 10:43:16","Outbound","02034053370","00496997161104","389","20",,"145","Answered","International","SIP Users",,"true","£0.075","Germany ","Desk Phone"
"29/01/2018 10:44:19","Outbound","02034053393","0046856620200","393","15",,"637","Answered","International","106 New Bond Street ",,"true","£0.289","Sweden ","Desk Phone"
"29/01/2018 10:44:57","Outbound","02034053370","00971504579581","385","48",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:45:49","Outbound","02034053370","0097433159796","385","7",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:46:00","Outbound","02034053370","0097433159796","385","17",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:50:26","Outbound","02034053370","0096522598598","385","1",,"206","Answered","International","106 New Bond Street ",,"true","£0.418","Kuwait ","Desk Phone"
"29/01/2018 10:53:41","Outbound","02034053398","01684592179","398","12",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:54:01","Outbound","02034053398","01684592179","398","11",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:56:03","Outbound","02034053393","0046856620274","393","19",,"7","Answered","International","106 New Bond Street ",,"true","£0.028","Sweden ","Desk Phone"
"29/01/2018 10:57:16","Outbound","02034053393","0046856620200","393","17",,"84","Answered","International","106 New Bond Street ",,"true","£0.06","Sweden ","Desk Phone"
"29/01/2018 10:57:30","Outbound","02034053370","0096614144229","385","5",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 10:58:25","Outbound","02034053370","00966114144229","385","24",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:59:06","Outbound","02034053370","00966114144229","385","13",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 10:59:45","Outbound","02034053370","00966114145006","385","24",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 11:00:26","Outbound","02034053393","00358102443224","393","15",,"96","Answered","International","106 New Bond Street ",,"true","£0.113","Finland ","Desk Phone"
"29/01/2018 11:01:07","Outbound","02034053370","00966114145006","385","53",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 11:02:02","Outbound","02034053371","0041919861100","371","21",,"260","Answered","International","106 New Bond Street ",,"true","£0.166","Switzerland ","Desk Phone"
"29/01/2018 11:02:20","Outbound","02034053398","01684592179","398","11",,"0","Unanswered","National","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 11:03:33","Outbound","02034053370","0096524830025","385","10",,"6","Answered","International","106 New Bond Street ",,"true","£0.036","Kuwait ","Desk Phone"
"29/01/2018 11:03:37","Outbound","02034053370","0031620548809","389","25",,"4","Answered","International","SIP Users",,"true","£0.041","Netherlands Mobile","Desk Phone"
"29/01/2018 11:03:52","Outbound","02034053393","0031703190160","393","24",,"35","Answered","International","106 New Bond Street ",,"true","£0.037","Netherlands ","Desk Phone"
"29/01/2018 11:04:01","Outbound","02034053370","0096524817289","385","3",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 11:04:35","Outbound","02034053399","004687914800","399","13",,"89","Answered","International","106 New Bond Street ",,"true","£0.062","Sweden ","Desk Phone"
"29/01/2018 11:05:14","Outbound","02034053393","0031703190160","393","16",,"45","Answered","International","106 New Bond Street ",,"true","£0.04","Netherlands ","Desk Phone"
"29/01/2018 11:06:20","Outbound","02034053370","0096522250045","385","60",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 11:06:23","Outbound","02034053370","0031206048000","389","6",,"130","Answered","International","SIP Users",,"true","£0.068","Netherlands ","Desk Phone"
"29/01/2018 11:07:21","Outbound","02034053393","0031653393347","393","35",,"5","Answered","International","106 New Bond Street ",,"true","£0.046","Netherlands Mobile","Desk Phone"
"29/01/2018 11:08:01","Outbound","02034053393","0031629048096","393","46",,"8","Answered","International","106 New Bond Street ",,"true","£0.058","Netherlands Mobile","Desk Phone"
"29/01/2018 11:08:12","Outbound","02034053370","0096522250045","385","1",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 11:08:31","Outbound","02034053370","0096522250045","385","64",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"29/01/2018 11:09:12","Outbound","02034053399","0034914239621","399","23",,"4","Answered","International","106 New Bond Street ",,"true","£0.026","Spain ","Desk Phone"
"29/01/2018 11:09:20","Outbound","02034053393","0031650126405","393","48",,"4","Answered","International","106 New Bond Street ",,"true","£0.041","Netherlands Mobile","Desk Phone"
"29/01/2018 11:10:47","Outbound","02034053370","00972546381888","385","8",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"29/01/2018 11:10:50","Outbound","02034053370","02920264127","370","13",,"326","Answered","National","106 New Bond Street ",,"false","£0","UK Cardiff","Desk Phone"
