"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Cost","Charge Description","Source",
"08/02/2018 10:09:46","Outbound","02034053370","0097125581147","385","27",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:10:22","Outbound","02034053393","0041588162396","393","20",,"21","Answered","International","106 New Bond Street ",,"£0.036","Switzerland ","Desk Phone"
"08/02/2018 10:10:29","Outbound","02034053378","0031205141625","378","22",,"197","Answered","International","106 New Bond Street ",,"£0.091","Netherlands ","Desk Phone"
"08/02/2018 10:10:34","Outbound","02034053370","0097143663442","385","17",,"3","Answered","International","106 New Bond Street ",,"£0.038","United Arab Emirates ","Desk Phone"
"08/02/2018 10:11:06","Outbound","02034053371","0041438881481","371","33",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:11:31","Outbound","02034053393","01412877427","393","5",,"2","Answered","National","106 New Bond Street ",,"£0","UK Glasgow","Desk Phone"
"08/02/2018 10:12:05","Outbound","02034053393","0041554159600","393","76",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:12:26","Outbound","02034053370","003524614111","394","22",,"25","Answered","International","106 New Bond Street ",,"£0.036","Luxembourg ","Desk Phone"
"08/02/2018 10:13:10","Outbound","02034053381","004723274163","381","13",,"23","Answered","International","106 New Bond Street ",,"£0.034","Norway ","Desk Phone"
"08/02/2018 10:13:32","Outbound","02034053393","0041588862324","393","18",,"41","Answered","International","106 New Bond Street ",,"£0.047","Switzerland ","Desk Phone"
"08/02/2018 10:14:20","Outbound","02034053381","0033158977611","381","27",,"1","Answered","International","106 New Bond Street ",,"£0.025","France ","Desk Phone"
"08/02/2018 10:14:58","Outbound","02034053370","004940530213938","394","19",,"42","Answered","International","106 New Bond Street ",,"£0.04","Germany ","Desk Phone"
"08/02/2018 10:15:25","Outbound","02034053383","0041442696093","383","40",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:15:38","Outbound","02034053381","00442073617700","381","10",,"21","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:16:14","Outbound","02034053383","0041442696093","383","27",,"468","Answered","International","106 New Bond Street ",,"£0.27","Switzerland Zurich","Desk Phone"
"08/02/2018 10:17:09","Outbound","02034053381","0041919101034","381","42",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:17:31","Outbound","02034053373","00442038696900","373","30",,"27","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:18:23","Outbound","02034053376","0096824687877","376","4",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:18:28","Outbound","02034053370","0096522485862","385","39",,"38","Answered","International","106 New Bond Street ",,"£0.097","Kuwait ","Desk Phone"
"08/02/2018 10:18:30","Outbound","02034053376","0096824687877","376","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:18:34","Outbound","02034053376","0096824687877","376","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:18:59","Outbound","02034053376","0096824687801","376","3",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:19:02","Outbound","02034053393","0031703160614","393","31",,"2","Answered","International","106 New Bond Street ",,"£0.026","Netherlands ","Desk Phone"
"08/02/2018 10:19:08","Outbound","02034053376","0096824687801","376","22",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:19:51","Outbound","02034053370","0096522485600","385","44",,"66","Answered","International","106 New Bond Street ",,"£0.151","Kuwait ","Desk Phone"
"08/02/2018 10:20:13","Outbound","02034053370","0041442567097","394","51",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:20:26","Outbound","02034053371","0041225349527","371","22",,"50","Answered","International","106 New Bond Street ",,"£0.051","Switzerland Geneva","Desk Phone"
"08/02/2018 10:20:45","Outbound","02034053373","00442071110973","373","32",,"1","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:21:04","Outbound","02034053393","02073467000","393","4",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:21:09","Outbound","02034053393","02073467058","393","31",,"4","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:21:42","Outbound","02034053373","004401382214900","373","11",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:21:46","Outbound","02034053370","0096522485838","385","18",,"85","Answered","International","106 New Bond Street ",,"£0.187","Kuwait ","Desk Phone"
"08/02/2018 10:21:51","Outbound","02034053370","0041442567027","394","18",,"21","Answered","International","106 New Bond Street ",,"£0.036","Switzerland Zurich","Desk Phone"
"08/02/2018 10:21:54","Outbound","02034053373","004401382214900","373","9",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:22:06","Outbound","02034053373","138221","373","3",,"0","Unanswered","Operator Assisted","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:22:11","Outbound","02034053373","01382214900","373","11",,"24","Answered","National","106 New Bond Street ",,"£0","UK Dundee","Desk Phone"
"08/02/2018 10:23:10","Outbound","02034053370","004921135530","394","18",,"66","Answered","International","106 New Bond Street ",,"£0.048","Germany ","Desk Phone"
"08/02/2018 10:23:23","Outbound","02034053378","0031182646300","378","20",,"51","Answered","International","106 New Bond Street ",,"£0.042","Netherlands ","Desk Phone"
"08/02/2018 10:23:50","Outbound","02034053381","0027215513688","381","18",,"170","Answered","International","106 New Bond Street ",,"£0.281","South Africa ","Desk Phone"
"08/02/2018 10:26:22","Outbound","02034053370","0097143663442","385","16",,"4","Answered","International","106 New Bond Street ",,"£0.042","United Arab Emirates ","Desk Phone"
"08/02/2018 10:26:28","Outbound","02034053378","0041328864820","378","60",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:27:16","Outbound","02034053370","0031629552291","394","56",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:28:28","Outbound","02034053378","00442076482400","378","19",,"17","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:29:20","Outbound","02034053370","0041581057500","394","26",,"38","Answered","International","106 New Bond Street ",,"£0.046","Switzerland ","Desk Phone"
"08/02/2018 10:29:30","Outbound","02034053378","00447974878885","378","36",,"3","Answered","International","106 New Bond Street ",,"£0.044","UK Mobile Orange","Desk Phone"
"08/02/2018 10:29:52","Outbound","02034053370","0096522323232","385","1",,"89","Answered","International","106 New Bond Street ",,"£0.195","Kuwait ","Desk Phone"
"08/02/2018 10:31:24","Outbound","02034053370","0096522323232","385","2",,"25","Answered","International","106 New Bond Street ",,"£0.073","Kuwait ","Desk Phone"
"08/02/2018 10:31:53","Outbound","02034053370","0096522323232","385","1",,"155","Answered","International","106 New Bond Street ",,"£0.32","Kuwait ","Desk Phone"
"08/02/2018 10:33:07","Outbound","02034053376","0096522485600","376","9",,"118","Answered","International","106 New Bond Street ",,"£0.25","Kuwait ","Desk Phone"
"08/02/2018 10:35:09","Outbound","02034053371","02037619888","371","3",,"7","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:36:07","Outbound","02034053378","0041228171855","378","13",,"17","Answered","International","106 New Bond Street ",,"£0.034","Switzerland Geneva","Desk Phone"
"08/02/2018 10:36:32","Outbound","02034053370","0035020042353","394","19",,"44","Answered","International","106 New Bond Street ",,"£0.05","Gibraltar ","Desk Phone"
"08/02/2018 10:36:32","Outbound","02034053371","02037619888","371","15",,"187","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:39:53","Outbound","02034053370","0096522406340","385","6",,"4","Answered","International","106 New Bond Street ",,"£0.033","Kuwait ","Desk Phone"
"08/02/2018 10:40:02","Outbound","02034053378","004930278909215","378","24",,"54","Answered","International","106 New Bond Street ",,"£0.044","Germany ","Desk Phone"
"08/02/2018 10:40:04","Outbound","02034053370","0096522406340","385","3",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:40:15","Outbound","02034053370","0096522230300","385","2",,"88","Answered","International","106 New Bond Street ",,"£0.193","Kuwait ","Desk Phone"
"08/02/2018 10:41:24","Outbound","02034053379","00352268951","379","17",,"16","Answered","International","106 New Bond Street ",,"£0.032","Luxembourg ","Desk Phone"
"08/02/2018 10:42:04","Outbound","02034053370","0041442589600","389","26",,"207","Answered","International","SIP Users",,"£0.133","Switzerland Zurich","Desk Phone"
"08/02/2018 10:43:02","Outbound","02034053370","0041584455555","394","13",,"36","Answered","International","106 New Bond Street ",,"£0.044","Switzerland ","Desk Phone"
"08/02/2018 10:44:29","Outbound","02034053371","0041919109874","371","17",,"93","Answered","International","106 New Bond Street ",,"£0.075","Switzerland ","Desk Phone"
"08/02/2018 10:45:34","Outbound","02034053376","0096522437661","376","45",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:46:58","Outbound","02034053370","0031888311120","385","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:47:03","Outbound","02034053370","0031135311120","385","5",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:47:11","Outbound","02034053370","0031888311120","385","17",,"92","Answered","International","106 New Bond Street ",,"£0.056","Netherlands ","Desk Phone"
"08/02/2018 10:48:10","Outbound","02034053381","0034913532140","381","18",,"98","Answered","International","106 New Bond Street ",,"£0.058","Spain ","Desk Phone"
"08/02/2018 10:49:33","Outbound","02034053383","0041612676128","383","49",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:52:13","Outbound","02034053370","0041919853510","394","22",,"57","Answered","International","106 New Bond Street ",,"£0.056","Switzerland ","Desk Phone"
"08/02/2018 10:52:24","Outbound","02034053378","00390243351501","378","30",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:52:29","Outbound","02034053379","02032169326","379","26",,"2","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:52:57","Outbound","02034053378","00390243351501","378","25",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:54:19","Outbound","02034053378","00390289092627","378","100",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:55:25","Outbound","02034053370","02073467000","392","10",,"10","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:55:56","Outbound","02034053370","01992632222","392","15",,"109","Answered","National","106 New Bond Street ",,"£0","UK Lea Valley","Desk Phone"
"08/02/2018 10:56:03","Outbound","02034053370","0031088008405","385","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:56:06","Outbound","02034053370","0031088008405","385","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 10:57:06","Outbound","02034053383","0041612676128","383","38",,"4","Answered","International","106 New Bond Street ",,"£0.027","Switzerland ","Desk Phone"
"08/02/2018 10:57:07","Outbound","02034053370","02074931617","385","11",,"6","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 10:59:21","Outbound","02034053378","00442073210965","378","12",,"36","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 11:00:37","Outbound","02034053378","00447500762012","378","37",,"10","Answered","International","106 New Bond Street ",,"£0.054","UK Mobile Vodafone","Desk Phone"
"08/02/2018 11:00:59","Outbound","02034053379","0041792034376","379","37",,"2","Answered","International","106 New Bond Street ",,"£0.04","Switzerland Mobile","Desk Phone"
"08/02/2018 11:02:05","Outbound","02034053378","0034917702284","378","15",,"43","Answered","International","106 New Bond Street ",,"£0.04","Spain ","Desk Phone"
"08/02/2018 11:02:22","Outbound","02034053379","0041583231286","379","11",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:02:53","Outbound","02034053379","02081238369","379","25",,"3","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 11:03:25","Outbound","02034053379","02034273440","379","7",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:03:56","Outbound","02034053378","00436644431718","378","40",,"2","Answered","International","106 New Bond Street ",,"£0.032","Austria A1 Mobilcom","Desk Phone"
"08/02/2018 11:03:56","Outbound","02034053379","0034912146301","379","43",,"3","Answered","International","106 New Bond Street ",,"£0.026","Spain ","Desk Phone"
"08/02/2018 11:04:13","Outbound","02034053371","0041449266062","371","30",,"27","Answered","International","106 New Bond Street ",,"£0.039","Switzerland Zurich","Desk Phone"
"08/02/2018 11:04:44","Outbound","02034053370","004721933100","385","2",,"11","Answered","International","106 New Bond Street ",,"£0.029","Norway ","Desk Phone"
"08/02/2018 11:05:03","Outbound","02034053370","004723131960","385","1",,"20","Answered","International","106 New Bond Street ",,"£0.033","Norway ","Desk Phone"
"08/02/2018 11:05:05","Outbound","02034053378","00442078711512","378","10",,"1","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 11:05:42","Outbound","02034053378","004921154066639","378","72",,"130","Answered","International","106 New Bond Street ",,"£0.07","Germany ","Desk Phone"
"08/02/2018 11:05:43","Outbound","02034053379","0034914362825","379","33",,"140","Answered","International","106 New Bond Street ",,"£0.072","Spain ","Desk Phone"
"08/02/2018 11:06:04","Outbound","02034053376","004970712010","376","29",,"9","Answered","International","106 New Bond Street ",,"£0.028","Germany ","Desk Phone"
"08/02/2018 11:06:51","Outbound","02034053376","004970712010","376","9",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:07:06","Outbound","02034053376","004970712010","376","3",,"10","Answered","International","106 New Bond Street ",,"£0.028","Germany ","Desk Phone"
"08/02/2018 11:07:27","Outbound","02034053376","004970712010","376","56",,"69","Answered","International","106 New Bond Street ",,"£0.049","Germany ","Desk Phone"
"08/02/2018 11:08:51","Outbound","02034053370","00582287753","394","11",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:09:04","Outbound","02034053370","0041582287753","394","44",,"1","Answered","International","106 New Bond Street ",,"£0.026","Switzerland ","Desk Phone"
"08/02/2018 11:10:28","Outbound","02034053379","0034934675510","379","18",,"40","Answered","International","106 New Bond Street ",,"£0.038","Spain ","Desk Phone"
"08/02/2018 11:13:07","Outbound","02034053370","0041313100934","385","22",,"5","Answered","International","106 New Bond Street ",,"£0.028","Switzerland ","Desk Phone"
"08/02/2018 11:13:36","Outbound","02034053370","0041313100934","385","39",,"4","Answered","International","106 New Bond Street ",,"£0.027","Switzerland ","Desk Phone"
"08/02/2018 11:15:09","Outbound","02034053378","0033142961070","378","16",,"59","Answered","International","106 New Bond Street ",,"£0.046","France ","Desk Phone"
"08/02/2018 11:15:16","Outbound","02034053370","0041313100954","385","43",,"5","Answered","International","106 New Bond Street ",,"£0.028","Switzerland ","Desk Phone"
"08/02/2018 11:17:46","Outbound","02034053370","0041313100952","385","37",,"1","Answered","International","106 New Bond Street ",,"£0.026","Switzerland ","Desk Phone"
"08/02/2018 11:17:59","Outbound","02034053370","0041412494929","394","21",,"44","Answered","International","106 New Bond Street ",,"£0.049","Switzerland ","Desk Phone"
"08/02/2018 11:18:06","Outbound","02034053378","0037793157740","378","15",,"339","Answered","International","106 New Bond Street ",,"£0.251","Monaco ","Desk Phone"
"08/02/2018 11:21:14","Outbound","02034053370","00442078287230","394","31",,"1","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 11:22:30","Outbound","02034053370","0033156773300","385","20",,"11","Answered","International","106 New Bond Street ",,"£0.029","France ","Desk Phone"
"08/02/2018 11:22:57","Outbound","02034053370","02074264700","392","11",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:23:25","Outbound","02034053376","0097126926863","376","3",,"4","Answered","International","106 New Bond Street ",,"£0.042","United Arab Emirates ","Desk Phone"
"08/02/2018 11:25:01","Outbound","02034053370","02074264700","392","3",,"43","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 11:26:01","Outbound","02034053370","0031705130303","385","3",,"108","Answered","International","106 New Bond Street ",,"£0.061","Netherlands ","Desk Phone"
"08/02/2018 11:26:04","Outbound","02034053376","0097126926863","376","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:26:04","Outbound","02034053370","00441534705028","389","3",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"08/02/2018 11:26:26","Outbound","02034053376","0097126926863","376","22",,"6","Answered","International","106 New Bond Street ",,"£0.051","United Arab Emirates ","Desk Phone"
"08/02/2018 11:27:26","Outbound","02034053370","00442038972302","394","20",,"46","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 11:27:30","Outbound","02034053370","00441534705028","389","9",,"149","Answered","International","SIP Users",,"£0","UK Jersey","Desk Phone"
"08/02/2018 11:29:56","Outbound","02034053370","02079383193","394","3",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:30:01","Outbound","02034053370","02079383193","394","1",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:30:03","Outbound","02034053370","02079383193","394","3",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:30:11","Outbound","02034053370","02079383193","394","2",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:31:10","Outbound","02034053370","0031102174000","385","0",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:31:17","Outbound","02034053370","0031102174000","385","14",,"114","Answered","International","106 New Bond Street ",,"£0.063","Netherlands ","Desk Phone"
"08/02/2018 11:33:38","Outbound","02034053379","02074403700","379","12",,"606","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 11:36:22","Outbound","02034053370","00441534765104","389","10",,"27","Answered","International","SIP Users",,"£0","UK Jersey","Desk Phone"
"08/02/2018 11:38:43","Outbound","02034053370","0041919121455","394","27",,"22","Answered","International","106 New Bond Street ",,"£0.037","Switzerland ","Desk Phone"
"08/02/2018 11:43:42","Outbound","02034053370","00441534716823","389","4",,"64","Answered","International","SIP Users",,"£0","UK Jersey","Desk Phone"
"08/02/2018 11:44:20","Outbound","02034053371","0041417278145","371","36",,"37","Answered","International","106 New Bond Street ",,"£0.045","Switzerland ","Desk Phone"
"08/02/2018 11:44:29","Outbound","02034053370","0033142669037","394","13",,"54","Answered","International","106 New Bond Street ",,"£0.044","France ","Desk Phone"
"08/02/2018 11:50:21","Outbound","02034053371","0041417294400","371","14",,"117","Answered","International","106 New Bond Street ",,"£0.088","Switzerland ","Desk Phone"
"08/02/2018 11:55:10","Outbound","02034053370","003522627361","385","5",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:56:08","Outbound","02034053370","00492282437169","385","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:56:12","Outbound","02034053370","00492282437169","385","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 11:58:05","Outbound","02034053370","004686624030","385","3",,"6","Answered","International","106 New Bond Street ",,"£0.028","Sweden ","Desk Phone"
"08/02/2018 11:58:27","Outbound","02034053388","02073030321","388","2",,"1196","Answered","National","SIP Users",,"£0","UK London","Desk Phone"
"08/02/2018 13:18:19","Outbound","02034053378","0041223188800","378","18",,"12","Answered","International","106 New Bond Street ",,"£0.031","Switzerland Geneva","Desk Phone"
"08/02/2018 13:23:58","Outbound","02034053378","0031642026564","378","21",,"317","Answered","International","106 New Bond Street ",,"£1.328","Netherlands Mobile","Desk Phone"
"08/02/2018 13:24:44","Outbound","02034053399","00442075622991","399","31",,"8","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 13:25:38","Outbound","02034053399","00442075622450","399","11",,"93","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"08/02/2018 13:28:53","Outbound","02034053399","0033155615511","399","36",,"11","Answered","International","106 New Bond Street ",,"£0.029","France ","Desk Phone"
"08/02/2018 13:29:42","Outbound","02034053399","0033155615511","399","26",,"2","Answered","International","106 New Bond Street ",,"£0.026","France ","Desk Phone"
"08/02/2018 13:31:00","Outbound","02034053399","0033155615511","399","34",,"1","Answered","International","106 New Bond Street ",,"£0.025","France ","Desk Phone"
"08/02/2018 13:32:06","Outbound","02034053399","004687881456","399","29",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 13:32:22","Outbound","02034053370","00390685357425","389","7",,"61","Answered","International","SIP Users",,"£0.049","Italy ","Desk Phone"
"08/02/2018 13:32:42","Outbound","02034053399","0037069840095","399","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 13:33:01","Outbound","02034053399","0037069840095","399","13",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"08/02/2018 13:34:04","Outbound","02034053371","0041228797010","371","17",,"125","Answered","International","106 New Bond Street ",,"£0.09","Switzerland Geneva","Desk Phone"
"08/02/2018 13:34:37","Outbound","02034053370","003544447427","389","86",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"08/02/2018 13:36:32","Outbound","02034053370","0041225959660","389","7",,"95","Answered","International","SIP Users",,"£0.075","Switzerland Geneva","Desk Phone"
"08/02/2018 13:37:00","Outbound","02034053371","0041417278145","371","22",,"111","Answered","International","106 New Bond Street ",,"£0.085","Switzerland ","Desk Phone"
