"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Cost","Charge Description","Source",
"01/02/2018 09:57:17","Outbound","02034053399","00498967871107","399","96",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 09:58:10","Outbound","02034053380","02037135028","380","1",,"2116","Answered","National","SIP Users",,"£0","UK London","Desk Phone"
"01/02/2018 09:59:38","Outbound","02034053376","02074896057","376","27",,"4","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 09:59:43","Outbound","02034053378","0048223204022","378","17",,"10","Answered","International","106 New Bond Street ",,"£0.03","Poland ","Desk Phone"
"01/02/2018 09:59:57","Outbound","02034053370","0097317107000","385","39",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:01:03","Outbound","02034053379","0085228272278","379","22",,"10","Answered","International","106 New Bond Street ",,"£0.031","Hong Kong ","Desk Phone"
"01/02/2018 10:01:12","Outbound","02034053370","0097317107000","385","36",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:01:27","Outbound","02034053370","0041582287753","394","41",,"5","Answered","International","106 New Bond Street ",,"£0.028","Switzerland ","Desk Phone"
"01/02/2018 10:01:48","Outbound","02034053378","00442072273400","378","16",,"23","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 10:02:53","Outbound","02034053370","0096524830025","385","11",,"4","Answered","International","106 New Bond Street ",,"£0.033","Kuwait ","Desk Phone"
"01/02/2018 10:03:17","Outbound","02034053370","0096524817289","385","4",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:03:23","Outbound","02034053370","0096524817289","385","4",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:03:34","Outbound","02034053370","00965222590001521","385","79",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:04:28","Outbound","02034053378","00390243351501","378","21",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:04:52","Outbound","02034053378","00390243351501","378","20",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:04:59","Outbound","02034053370","0096524817289","385","5",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:05:14","Outbound","02034053399","0041442561612","399","24",,"12","Answered","International","106 New Bond Street ",,"£0.031","Switzerland Zurich","Desk Phone"
"01/02/2018 10:05:41","Outbound","02034053379","0031204265877","379","16",,"19","Answered","International","106 New Bond Street ",,"£0.031","Netherlands ","Desk Phone"
"01/02/2018 10:05:45","Outbound","02034053376","00492131406570","376","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:05:48","Outbound","02034053378","00442038416884","378","15",,"15","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 10:05:56","Outbound","02034053376","00492131406570","376","0",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:06:49","Outbound","02034053370","0097144370707","385","25",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:07:20","Outbound","02034053370","0097142796200","385","10",,"195","Answered","International","106 New Bond Street ",,"£0.866","United Arab Emirates ","Desk Phone"
"01/02/2018 10:07:45","Outbound","02034053379","0041588883838","379","18",,"125","Answered","International","106 New Bond Street ",,"£0.093","Switzerland ","Desk Phone"
"01/02/2018 10:08:30","Outbound","02034053378","0034915237615","378","47",,"1","Answered","International","106 New Bond Street ",,"£0.025","Spain ","Desk Phone"
"01/02/2018 10:09:22","Outbound","02034053370","0041433050700","389","12",,"114","Answered","International","SIP Users",,"£0.085","Switzerland Zurich","Desk Phone"
"01/02/2018 10:09:26","Outbound","02034053376","00492131406570","376","0",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:09:44","Outbound","02034053378","00442032912916","378","13",,"72","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 10:10:33","Outbound","02034053381","003906474821","381","24",,"36","Answered","International","106 New Bond Street ",,"£0.039","Italy ","Desk Phone"
"01/02/2018 10:11:09","Outbound","02034053383","0041612259636","383","39",,"41","Answered","International","106 New Bond Street ",,"£0.047","Switzerland ","Desk Phone"
"01/02/2018 10:11:10","Outbound","02034053370","0096524830025","385","11",,"4","Answered","International","106 New Bond Street ",,"£0.033","Kuwait ","Desk Phone"
"01/02/2018 10:11:16","Outbound","02034053370","00442078287230","394","30",,"39","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 10:11:34","Outbound","02034053381","003906474821","381","23",,"134","Answered","International","106 New Bond Street ",,"£0.077","Italy ","Desk Phone"
"01/02/2018 10:11:39","Outbound","02034053373","00358962263815","373","23",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:11:40","Outbound","02034053399","0033148240684","399","37",,"6","Answered","International","106 New Bond Street ",,"£0.027","France ","Desk Phone"
"01/02/2018 10:11:54","Outbound","02034053370","0096524813622","385","6",,"44","Answered","International","106 New Bond Street ",,"£0.109","Kuwait ","Desk Phone"
"01/02/2018 10:11:57","Outbound","02034053376","01264773155","376","8",,"166","Answered","National","106 New Bond Street ",,"£0","UK Andover","Desk Phone"
"01/02/2018 10:12:08","Outbound","02034053373","00358503704544","373","45",,"1","Answered","International","106 New Bond Street ",,"£0.029","Finland Mobile","Desk Phone"
"01/02/2018 10:12:34","Outbound","02034053378","0041224363700","378","13",,"48","Answered","International","106 New Bond Street ",,"£0.05","Switzerland Geneva","Desk Phone"
"01/02/2018 10:13:06","Outbound","02034053383","0041442685331","383","22",,"287","Answered","International","106 New Bond Street ",,"£0.175","Switzerland Zurich","Desk Phone"
"01/02/2018 10:13:45","Outbound","02034053373","0035896829830","373","114",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:13:52","Outbound","02034053370","0096522250045","385","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:14:04","Outbound","02034053370","0096522250045","385","25",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:14:20","Outbound","02034053378","0039023031771","378","14",,"41","Answered","International","106 New Bond Street ",,"£0.041","Italy ","Desk Phone"
"01/02/2018 10:14:30","Outbound","02034053370","0096522250045","385","60",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:15:14","Outbound","02034053399","0034914262447","399","19",,"73","Answered","International","106 New Bond Street ",,"£0.05","Spain ","Desk Phone"
"01/02/2018 10:15:32","Outbound","02034053370","0096522250045","385","64",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:18:35","Outbound","02034053379","004684114973","379","34",,"21","Answered","International","106 New Bond Street ",,"£0.034","Sweden ","Desk Phone"
"01/02/2018 10:19:04","Outbound","02034053371","0041447771700","371","36",,"341","Answered","International","106 New Bond Street ",,"£0.203","Switzerland Zurich","Desk Phone"
"01/02/2018 10:19:53","Outbound","02034053378","00447785903900","378","72",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:20:37","Outbound","02034053370","0046104427000","394","2",,"12","Answered","International","106 New Bond Street ",,"£0.03","Sweden ","Desk Phone"
"01/02/2018 10:20:54","Outbound","02034053370","0041417254090","394","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:21:42","Outbound","02034053370","0041417254090","394","21",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:21:58","Outbound","02034053399","0034914239621","399","27",,"2","Answered","International","106 New Bond Street ",,"£0.026","Spain ","Desk Phone"
"01/02/2018 10:22:06","Outbound","02034053370","0046104428900","394","12",,"33","Answered","International","106 New Bond Street ",,"£0.039","Sweden ","Desk Phone"
"01/02/2018 10:22:39","Outbound","02034053379","00390276451292","379","51",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:22:56","Outbound","02034053378","0041223188800","378","14",,"52","Answered","International","106 New Bond Street ",,"£0.052","Switzerland Geneva","Desk Phone"
"01/02/2018 10:23:25","Outbound","02034053373","00358102443224","373","19",,"33","Answered","International","106 New Bond Street ",,"£0.055","Finland ","Desk Phone"
"01/02/2018 10:23:37","Outbound","02034053370","0041446253883","389","4",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"01/02/2018 10:24:33","Outbound","02034053370","0097239282000","385","1",,"47","Answered","International","106 New Bond Street ",,"£0.063","Israel ","Desk Phone"
"01/02/2018 10:25:22","Outbound","02034053370","0033140698990","389","11",,"15","Answered","International","SIP Users",,"£0.03","France ","Desk Phone"
"01/02/2018 10:25:41","Outbound","02034053379","0041443922333","379","35",,"4","Answered","International","106 New Bond Street ",,"£0.027","Switzerland Zurich","Desk Phone"
"01/02/2018 10:26:13","Outbound","02034053371","0041447771700","371","16",,"186","Answered","International","106 New Bond Street ",,"£0.122","Switzerland Zurich","Desk Phone"
"01/02/2018 10:28:10","Outbound","02034053370","0096524844000","385","2",,"154","Answered","International","106 New Bond Street ",,"£0.319","Kuwait ","Desk Phone"
"01/02/2018 10:29:56","Outbound","02034053371","0041447771700","371","26",,"122","Answered","International","106 New Bond Street ",,"£0.089","Switzerland Zurich","Desk Phone"
"01/02/2018 10:31:18","Outbound","02034053370","00971504579581","385","56",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:32:15","Outbound","02034053379","0046703171098","379","29",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:32:16","Outbound","02034053370","00971504579581","385","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:33:12","Outbound","02034053371","02037093047","371","6",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:33:20","Outbound","02034053378","01412213151","378","6",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:33:26","Outbound","02034053371","02037093047","371","19",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:33:28","Outbound","02034053379","0046855423240","379","14",,"38","Answered","International","106 New Bond Street ",,"£0.041","Sweden ","Desk Phone"
"01/02/2018 10:33:36","Outbound","02034053378","01413537300","378","16",,"58","Answered","National","106 New Bond Street ",,"£0","UK Glasgow","Desk Phone"
"01/02/2018 10:33:53","Outbound","02034053371","02037093047","371","15",,"3","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 10:34:24","Outbound","02034053379","0046855423240","379","4",,"74","Answered","International","106 New Bond Street ",,"£0.056","Sweden ","Desk Phone"
"01/02/2018 10:35:15","Outbound","02034053381","0031306692434","381","15",,"34","Answered","International","106 New Bond Street ",,"£0.036","Netherlands ","Desk Phone"
"01/02/2018 10:35:38","Outbound","02034053370","0097126674404","385","65",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:36:35","Outbound","02034053376","02038693236","376","15",,"55","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 10:36:44","Outbound","02034053370","0097126674404","385","54",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:39:56","Outbound","02034053379","0031205276543","379","18",,"28","Answered","International","106 New Bond Street ",,"£0.034","Netherlands ","Desk Phone"
"01/02/2018 10:43:25","Outbound","02034053379","00390288101","379","28",,"71","Answered","International","106 New Bond Street ",,"£0.053","Italy ","Desk Phone"
"01/02/2018 10:44:51","Outbound","02034053370","0033140698990","389","5",,"10","Answered","International","SIP Users",,"£0.028","France ","Desk Phone"
"01/02/2018 10:45:11","Outbound","02034053370","00442074121768","389","12",,"16","Answered","International","SIP Users",,"£0","UK London","Desk Phone"
"01/02/2018 10:45:22","Outbound","02034053370","0097317511111","385","2",,"76","Answered","International","106 New Bond Street ",,"£0.229","Bahrain ","Desk Phone"
"01/02/2018 10:46:42","Outbound","02034053370","0097317511111","385","1",,"148","Answered","International","106 New Bond Street ",,"£0.422","Bahrain ","Desk Phone"
"01/02/2018 10:49:31","Outbound","02034053380","07899667987","380","6",,"3","Answered","Mobile","SIP Users",,"£0.044","UK Mobile Vodafone","Desk Phone"
"01/02/2018 10:50:44","Outbound","02034053379","0041442922689","379","27",,"36","Answered","International","106 New Bond Street ",,"£0.044","Switzerland Zurich","Desk Phone"
"01/02/2018 10:51:15","Outbound","02034053399","00442075393771","399","16",,"41","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 10:51:44","Outbound","02034053378","0041613239496","378","39",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:52:07","Outbound","02034053370","00966126166333","385","5",,"31","Answered","International","106 New Bond Street ",,"£0.054","Saudi Arabia Riyadh","Desk Phone"
"01/02/2018 10:52:18","Outbound","02034053381","009651888852","381","15",,"8","Answered","International","106 New Bond Street ",,"£0.04","Kuwait ","Desk Phone"
"01/02/2018 10:52:35","Outbound","02034053378","0041613231111","378","16",,"99","Answered","International","106 New Bond Street ",,"£0.079","Switzerland ","Desk Phone"
"01/02/2018 10:52:40","Outbound","02034053383","0041919104200","383","23",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:52:42","Outbound","02034053381","009651888852","381","12",,"413","Answered","International","106 New Bond Street ",,"£0.812","Kuwait ","Desk Phone"
"01/02/2018 10:53:25","Outbound","02034053370","02038765900","389","0",,"57","Answered","National","SIP Users",,"£0","UK London","Desk Phone"
"01/02/2018 10:53:39","Outbound","02034053383","0041919104200","383","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:54:02","Outbound","02034053383","0041919104200","383","3",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:54:38","Outbound","02034053383","0041919104200","383","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:54:39","Outbound","02034053379","02075188815","379","40",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:56:42","Outbound","02034053378","01223883400","378","12",,"106","Answered","National","106 New Bond Street ",,"£0","UK Cambridge","Desk Phone"
"01/02/2018 10:56:56","Outbound","02034053379","02075188815","379","41",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 10:58:51","Outbound","02034053378","01483260000","378","15",,"16","Answered","National","106 New Bond Street ",,"£0","UK Guildford","Desk Phone"
"01/02/2018 11:00:14","Outbound","02034053370","02076935057","392","14",,"87","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/02/2018 11:06:25","Outbound","02034053370","004951153510","389","5",,"81","Answered","International","SIP Users",,"£0.053","Germany ","Desk Phone"
"01/02/2018 11:08:09","Outbound","02034053399","0033969362000","399","13",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 11:08:25","Outbound","02034053399","0033969362000","399","6",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 11:09:42","Outbound","02034053399","0041555111222","399","30",,"27","Answered","International","106 New Bond Street ",,"£0.04","Switzerland ","Desk Phone"
"01/02/2018 11:12:04","Outbound","02034053399","0041444512244","399","14",,"22","Answered","International","106 New Bond Street ",,"£0.036","Switzerland Zurich","Desk Phone"
"01/02/2018 11:12:58","Outbound","02034053378","0033153157000","378","16",,"43","Answered","International","106 New Bond Street ",,"£0.04","France ","Desk Phone"
"01/02/2018 11:17:28","Outbound","02034053399","00435010019857","399","50",,"2","Answered","International","106 New Bond Street ",,"£0.026","Austria ","Desk Phone"
"01/02/2018 11:21:29","Outbound","02034053378","0043151310640","378","18",,"58","Answered","International","106 New Bond Street ",,"£0.052","Austria ","Desk Phone"
"01/02/2018 11:30:38","Outbound","02034053399","0037069840095","399","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 11:31:14","Outbound","02034053399","003223725092","399","31",,"1","Answered","International","106 New Bond Street ",,"£0.026","Belgium ","Desk Phone"
"01/02/2018 11:35:32","Outbound","02034053378","004233773040","378","95",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/02/2018 11:35:55","Outbound","02034053370","0041919129720","389","15",,"70","Answered","International","SIP Users",,"£0.063","Switzerland ","Desk Phone"
"01/02/2018 11:35:56","Outbound","02034053399","0041616881111","399","17",,"41","Answered","International","106 New Bond Street ",,"£0.047","Switzerland ","Desk Phone"
