"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Cost","Charge Description","Source",
"07/02/2018 08:33:22","Outbound","02034053379","0081352129253","379","30",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 08:33:58","Outbound","02034053379","0081367521111","379","13",,"65","Answered","International","106 New Bond Street ",,"£0.073","Japan Tokyo","Desk Phone"
"07/02/2018 08:42:45","Outbound","02034053379","0081367521111","379","1",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 08:42:49","Outbound","02034053379","006562258888","379","16",,"94","Answered","International","106 New Bond Street ",,"£0.049","Singapore ","Desk Phone"
"07/02/2018 08:48:24","Outbound","02034053370","004533122141","389","2",,"46","Answered","International","SIP Users",,"£0.041","Denmark ","Desk Phone"
"07/02/2018 08:48:56","Outbound","02034053399","0034902305307","399","13",,"13","Answered","International","106 New Bond Street ",,"£0.029","Spain ","Desk Phone"
"07/02/2018 08:50:29","Outbound","02034053379","00886287716699","379","14",,"58","Answered","International","106 New Bond Street ",,"£0.055","Taiwan Taipei","Desk Phone"
"07/02/2018 08:50:43","Outbound","02034053399","0041555111222","399","25",,"36","Answered","International","106 New Bond Street ",,"£0.044","Switzerland ","Desk Phone"
"07/02/2018 08:51:53","Outbound","02034053379","0085228690801","379","39",,"58","Answered","International","106 New Bond Street ",,"£0.059","Hong Kong ","Desk Phone"
"07/02/2018 08:53:57","Outbound","02034053370","0041417601973","394","36",,"5","Answered","International","106 New Bond Street ",,"£0.028","Switzerland ","Desk Phone"
"07/02/2018 08:54:30","Outbound","02034053379","0085221114847","379","64",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 08:55:49","Outbound","02034053379","006565119503","379","21",,"48","Answered","International","106 New Bond Street ",,"£0.037","Singapore ","Desk Phone"
"07/02/2018 08:58:34","Outbound","02034053378","00352260017","378","24",,"33","Answered","International","106 New Bond Street ",,"£0.039","Luxembourg ","Desk Phone"
"07/02/2018 08:59:01","Outbound","02034053379","006566328555","379","29",,"114","Answered","International","106 New Bond Street ",,"£0.054","Singapore ","Desk Phone"
"07/02/2018 08:59:20","Outbound","02034053370","004752705000","389","3",,"59","Answered","International","SIP Users",,"£0.048","Norway ","Desk Phone"
"07/02/2018 08:59:35","Outbound","02034053375","0097444974049","375","37",,"22","Answered","International","106 New Bond Street ",,"£0.134","Qatar ","Desk Phone"
"07/02/2018 09:00:19","Outbound","02034053399","00418992357149","399","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:00:33","Outbound","02034053378","0034913848878","378","75",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:01:45","Outbound","02034053370","0031705130303","389","2",,"128","Answered","International","SIP Users",,"£0.068","Netherlands ","Desk Phone"
"07/02/2018 09:03:04","Outbound","02034053399","00442073404700","399","12",,"23","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:03:32","Outbound","02034053378","0027219500000","378","49",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:04:23","Outbound","02034053378","0027219502600","378","35",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:04:52","Outbound","02034053370","0041612011504","389","13",,"120","Answered","International","SIP Users",,"£0.09","Switzerland ","Desk Phone"
"07/02/2018 09:06:49","Outbound","02034053378","0039026691349","378","17",,"47","Answered","International","106 New Bond Street ",,"£0.043","Italy ","Desk Phone"
"07/02/2018 09:07:01","Outbound","02034053399","00493554948708","399","34",,"69","Answered","International","106 New Bond Street ",,"£0.049","Germany ","Desk Phone"
"07/02/2018 09:07:13","Outbound","02034053375","0097444974049","375","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:07:19","Outbound","02034053377","07907833329","377","33",,"0","Answered","Mobile","106 New Bond Street ",,"£0.039","UK Mobile O2","Desk Phone"
"07/02/2018 09:07:21","Outbound","02034053375","0097444974049","375","5",,"1475","Answered","International","106 New Bond Street ",,"£7.315","Qatar ","Desk Phone"
"07/02/2018 09:08:23","Outbound","02034053378","003267773479","378","25",,"6","Answered","International","106 New Bond Street ",,"£0.028","Belgium ","Desk Phone"
"07/02/2018 09:09:15","Outbound","02034053378","0032474743200","378","22",,"61","Answered","International","106 New Bond Street ",,"£0.294","Belgium Proximus Mobile","Desk Phone"
"07/02/2018 09:13:01","Outbound","02034053378","0031886001600","378","24",,"16","Answered","International","106 New Bond Street ",,"£0.03","Netherlands ","Desk Phone"
"07/02/2018 09:14:44","Outbound","02034053370","0046317042900","389","2",,"89","Answered","International","SIP Users",,"£0.062","Sweden ","Desk Phone"
"07/02/2018 09:14:47","Outbound","02034053378","0041412264026","378","101",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:16:01","Outbound","02034053399","0033969362000","399","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:16:20","Outbound","02034053399","0033969362000","399","8",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:17:18","Outbound","02034053399","0033155615511","399","34",,"4","Answered","International","106 New Bond Street ",,"£0.026","France ","Desk Phone"
"07/02/2018 09:17:57","Outbound","02034053399","0033155615511","399","29",,"4","Answered","International","106 New Bond Street ",,"£0.026","France ","Desk Phone"
"07/02/2018 09:18:03","Outbound","02034053370","0041228160050","389","5",,"47","Answered","International","SIP Users",,"£0.05","Switzerland Geneva","Desk Phone"
"07/02/2018 09:19:05","Outbound","02034053399","0041227676111","399","17",,"59","Answered","International","106 New Bond Street ",,"£0.056","Switzerland Geneva","Desk Phone"
"07/02/2018 09:22:01","Outbound","02034053399","0041442514089","399","34",,"49","Answered","International","106 New Bond Street ",,"£0.051","Switzerland Zurich","Desk Phone"
"07/02/2018 09:22:40","Outbound","02034053379","0085222536296","379","62",,"4","Answered","International","106 New Bond Street ",,"£0.027","Hong Kong ","Desk Phone"
"07/02/2018 09:22:48","Outbound","02034053373","002302632082","373","5",,"12","Answered","International","106 New Bond Street ",,"£0.066","Mauritius ","Desk Phone"
"07/02/2018 09:23:05","Outbound","02034053378","02075624919","378","8",,"3","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:23:08","Outbound","02034053373","00202632082","373","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:23:17","Outbound","02034053378","00442075624800","378","17",,"68","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:23:30","Outbound","02034053373","00202622082","373","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:24:09","Outbound","02034053399","0041444512244","399","14",,"3","Answered","International","106 New Bond Street ",,"£0.027","Switzerland Zurich","Desk Phone"
"07/02/2018 09:24:53","Outbound","02034053373","00202632082","373","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:26:05","Outbound","02034053370","003545106100","389","1",,"30","Answered","International","SIP Users",,"£0.042","Iceland ","Desk Phone"
"07/02/2018 09:28:11","Outbound","02034053399","0041449149018","399","16",,"48","Answered","International","106 New Bond Street ",,"£0.05","Switzerland Zurich","Desk Phone"
"07/02/2018 09:28:56","Outbound","02034053378","00442075624928","378","15",,"5","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:29:20","Outbound","02034053370","006565168122","394","31",,"3","Answered","International","106 New Bond Street ",,"£0.026","Singapore ","Desk Phone"
"07/02/2018 09:30:04","Outbound","02034053378","00447500762012","378","31",,"2","Answered","International","106 New Bond Street ",,"£0.042","UK Mobile Vodafone","Desk Phone"
"07/02/2018 09:31:27","Outbound","02034053373","02302632082","373","5",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:31:34","Outbound","02034053373","002302632082","373","13",,"261","Answered","International","106 New Bond Street ",,"£0.918","Mauritius ","Desk Phone"
"07/02/2018 09:32:54","Outbound","02034053379","0033144401600","379","21",,"95","Answered","International","106 New Bond Street ",,"£0.058","France ","Desk Phone"
"07/02/2018 09:33:18","Outbound","02034053378","02075624817","378","26",,"2","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:33:50","Outbound","02034053370","0031881163017","389","4",,"10","Answered","International","SIP Users",,"£0.028","Netherlands ","Desk Phone"
"07/02/2018 09:34:22","Outbound","02034053378","00447786918872","378","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:34:38","Outbound","02034053378","00447789618872","378","30",,"2","Answered","International","106 New Bond Street ",,"£0.042","UK Mobile Vodafone","Desk Phone"
"07/02/2018 09:35:02","Outbound","02034053379","0041223113344","379","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:35:27","Outbound","02034053370","0031205643110","389","1",,"300","Answered","International","SIP Users",,"£0.125","Netherlands ","Desk Phone"
"07/02/2018 09:36:21","Outbound","02034053370","00442070154747","394","19",,"50","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:36:46","Outbound","02034053399","00442073404700","399","10",,"57","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:36:54","Outbound","02034053388","02036531213","388","5",,"1806","Answered","National","SIP Users",,"£0","UK London","Desk Phone"
"07/02/2018 09:37:01","Outbound","02034053378","02075624956","378","10",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:37:06","Outbound","02034053371","0041418174012","371","21",,"8","Answered","International","106 New Bond Street ",,"£0.029","Switzerland ","Desk Phone"
"07/02/2018 09:37:13","Outbound","02034053378","07818529828","378","7",,"4","Answered","Mobile","106 New Bond Street ",,"£0.045","UK Mobile Vodafone","Desk Phone"
"07/02/2018 09:38:26","Outbound","02034053371","0041418174012","371","34",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:38:46","Outbound","02034053379","0034914262611","379","19",,"91","Answered","International","106 New Bond Street ",,"£0.056","Spain ","Desk Phone"
"07/02/2018 09:40:30","Outbound","02034053399","004923719195919","399","24",,"35","Answered","International","106 New Bond Street ",,"£0.037","Germany ","Desk Phone"
"07/02/2018 09:42:46","Outbound","02034053371","00496921611256","371","16",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:43:04","Outbound","02034053371","0049692164","371","13",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:43:51","Outbound","02034053371","00496921641246","371","20",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:45:18","Outbound","02034053373","0041227151389","373","45",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:46:06","Outbound","02034053373","0041227151389","373","16",,"54","Answered","International","106 New Bond Street ",,"£0.053","Switzerland Geneva","Desk Phone"
"07/02/2018 09:46:10","Outbound","02034053398","02078810032","398","14",,"313","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:46:19","Outbound","02034053376","00358221531","376","17",,"8","Answered","International","106 New Bond Street ",,"£0.032","Finland ","Desk Phone"
"07/02/2018 09:46:47","Outbound","02034053376","00358221531","376","40",,"2","Answered","International","106 New Bond Street ",,"£0.027","Finland ","Desk Phone"
"07/02/2018 09:47:04","Outbound","02034053378","02075624904","378","8",,"2","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:47:15","Outbound","02034053378","07824865778","378","25",,"1","Answered","Mobile","106 New Bond Street ",,"£0.04","UK Mobile Vodafone","Desk Phone"
"07/02/2018 09:47:33","Outbound","02034053376","00358221531","376","41",,"71","Answered","International","106 New Bond Street ",,"£0.09","Finland ","Desk Phone"
"07/02/2018 09:48:01","Outbound","02034053371","00498923932187","371","49",,"177","Answered","International","106 New Bond Street ",,"£0.086","Germany ","Desk Phone"
"07/02/2018 09:48:33","Outbound","02034053399","00351218839252","399","54",,"326","Answered","International","106 New Bond Street ",,"£0.136","Portugal ","Desk Phone"
"07/02/2018 09:48:52","Outbound","02034053393","0031206048000","393","22",,"28","Answered","International","106 New Bond Street ",,"£0.034","Netherlands ","Desk Phone"
"07/02/2018 09:49:34","Outbound","02034053378","00436644431718","378","40",,"2","Answered","International","106 New Bond Street ",,"£0.032","Austria A1 Mobilcom","Desk Phone"
"07/02/2018 09:49:39","Outbound","02034053379","0034981910522","379","17",,"180","Answered","International","106 New Bond Street ",,"£0.086","Spain ","Desk Phone"
"07/02/2018 09:50:48","Outbound","02034053370","003524614111","394","18",,"7","Answered","International","106 New Bond Street ",,"£0.028","Luxembourg ","Desk Phone"
"07/02/2018 09:51:20","Outbound","02034053370","003524614111","394","23",,"12","Answered","International","106 New Bond Street ",,"£0.03","Luxembourg ","Desk Phone"
"07/02/2018 09:51:25","Outbound","02034053378","0031402222112","378","11",,"19","Answered","International","106 New Bond Street ",,"£0.031","Netherlands ","Desk Phone"
"07/02/2018 09:51:58","Outbound","02034053370","0031204263970","389","5",,"72","Answered","International","SIP Users",,"£0.049","Netherlands ","Desk Phone"
"07/02/2018 09:52:19","Outbound","02034053371","0041227163503","371","45",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:52:23","Outbound","02034053378","00442078721512","378","24",,"1","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:54:18","Outbound","02034053378","003544106662","378","57",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:54:22","Outbound","02034053376","02030517999","376","2",,"16","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:54:46","Outbound","02034053376","02030517999","376","2",,"11","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:54:47","Outbound","02034053371","0041313727228","371","53",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 09:55:04","Outbound","02034053376","02030517999","376","2",,"7","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:55:17","Outbound","02034053376","02030517999","376","2",,"45","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:55:20","Outbound","02034053379","0034914067200","379","26",,"13","Answered","International","106 New Bond Street ",,"£0.029","Spain ","Desk Phone"
"07/02/2018 09:55:46","Outbound","02034053378","004232371111","378","15",,"58","Answered","International","106 New Bond Street ",,"£0.074","Liechtenstein ","Desk Phone"
"07/02/2018 09:56:14","Outbound","02034053376","02030517999","376","1",,"7","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:56:23","Outbound","02034053376","02030517999","376","13",,"121","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 09:57:27","Outbound","02034053378","0034935535550","378","12",,"137","Answered","International","106 New Bond Street ",,"£0.071","Spain ","Desk Phone"
"07/02/2018 09:58:35","Outbound","02034053379","0035621227311","379","16",,"60","Answered","International","106 New Bond Street ",,"£0.165","Malta ","Desk Phone"
"07/02/2018 09:59:57","Outbound","02034053393","004570111213","393","11",,"182","Answered","International","106 New Bond Street ",,"£0.09","Denmark ","Desk Phone"
"07/02/2018 10:00:06","Outbound","02034053379","0034952880749","379","22",,"85","Answered","International","106 New Bond Street ",,"£0.054","Spain ","Desk Phone"
"07/02/2018 10:01:53","Outbound","02034053378","0039027799254","378","41",,"70","Answered","International","106 New Bond Street ",,"£0.052","Italy ","Desk Phone"
"07/02/2018 10:02:04","Outbound","02034053376","01480323061","376","15",,"6","Answered","National","106 New Bond Street ",,"£0","UK Huntingdon","Desk Phone"
"07/02/2018 10:02:23","Outbound","02034053371","00352460025","371","14",,"12","Answered","International","106 New Bond Street ",,"£0.03","Luxembourg ","Desk Phone"
"07/02/2018 10:02:31","Outbound","02034053376","01480323061","376","13",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:02:49","Outbound","02034053376","01480323061","376","15",,"3","Answered","National","106 New Bond Street ",,"£0","UK Huntingdon","Desk Phone"
"07/02/2018 10:03:12","Outbound","02034053399","00435010019852","399","48",,"1","Answered","International","106 New Bond Street ",,"£0.026","Austria ","Desk Phone"
"07/02/2018 10:03:14","Outbound","02034053376","01480323061","376","2",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:03:22","Outbound","02034053376","01480323061","376","11",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:04:09","Outbound","02034053376","00390287246183","376","8",,"8","Answered","International","106 New Bond Street ",,"£0.028","Italy ","Desk Phone"
"07/02/2018 10:04:31","Outbound","02034053376","00390287246183","376","6",,"167","Answered","International","106 New Bond Street ",,"£0.09","Italy ","Desk Phone"
"07/02/2018 10:04:39","Outbound","02034053378","00441483260000","378","69",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:04:44","Outbound","02034053399","00390272507618","399","55",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:05:01","Outbound","02034053371","00352460025","371","16",,"35","Answered","International","106 New Bond Street ",,"£0.04","Luxembourg ","Desk Phone"
"07/02/2018 10:06:31","Outbound","02034053378","0044223188800","378","10",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:06:46","Outbound","02034053378","0041223188800","378","32",,"43","Answered","International","106 New Bond Street ",,"£0.048","Switzerland Geneva","Desk Phone"
"07/02/2018 10:07:12","Outbound","02034053379","0034913217351","379","76",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:07:34","Outbound","02034053370","0041223381560","394","42",,"35","Answered","International","106 New Bond Street ",,"£0.043","Switzerland Geneva","Desk Phone"
"07/02/2018 10:07:40","Outbound","02034053371","0048222464646","371","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:07:54","Outbound","02034053388","02037135011","388","1",,"38","Answered","National","SIP Users",,"£0","UK London","Desk Phone"
"07/02/2018 10:07:55","Outbound","02034053371","0048222464646","371","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:08:59","Outbound","02034053388","02037135011","388","1",,"4225","Answered","National","SIP Users",,"£0","UK London","Desk Phone"
"07/02/2018 10:09:09","Outbound","02034053378","004420772273400","378","33",,"1","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:09:21","Outbound","02034053382","02075540093","382","5",,"1","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:09:28","Outbound","02034053382","02075540093","382","4",,"0","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:09:34","Outbound","02034053382","02075540093","382","4",,"0","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:09:41","Outbound","02034053379","0034915902121","379","15",,"9","Answered","International","106 New Bond Street ",,"£0.028","Spain ","Desk Phone"
"07/02/2018 10:09:41","Outbound","02034053393","00498992357051","393","41",,"4","Answered","International","106 New Bond Street ",,"£0.026","Germany ","Desk Phone"
"07/02/2018 10:09:53","Outbound","02034053382","006568898888","382","16",,"1","Answered","International","106 New Bond Street ",,"£0.025","Singapore ","Desk Phone"
"07/02/2018 10:09:54","Outbound","02034053370","0046854581190","389","2",,"31","Answered","International","SIP Users",,"£0.038","Sweden ","Desk Phone"
"07/02/2018 10:10:01","Outbound","02034053378","00966126518028","378","13",,"71","Answered","International","106 New Bond Street ",,"£0.09","Saudi Arabia Riyadh","Desk Phone"
"07/02/2018 10:10:12","Outbound","02034053382","006568898888","382","10",,"2","Answered","International","106 New Bond Street ",,"£0.026","Singapore ","Desk Phone"
"07/02/2018 10:10:14","Outbound","02034053399","00441932822000","399","14",,"46","Answered","International","106 New Bond Street ",,"£0","UK Weybridge","Desk Phone"
"07/02/2018 10:10:58","Outbound","02034053373","004684122674","373","35",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:11:14","Outbound","02034053370","0035020042353","394","20",,"19","Answered","International","106 New Bond Street ",,"£0.036","Gibraltar ","Desk Phone"
"07/02/2018 10:11:25","Outbound","02034053393","00498992358799","393","67",,"4","Answered","International","106 New Bond Street ",,"£0.026","Germany ","Desk Phone"
"07/02/2018 10:11:53","Outbound","02034053378","01159819529","378","10",,"17","Answered","National","106 New Bond Street ",,"£0","UK Nottingham","Desk Phone"
"07/02/2018 10:12:27","Outbound","02034053373","00441782402000","373","9",,"32","Answered","International","106 New Bond Street ",,"£0","UK Stoke-on-Trent","Desk Phone"
"07/02/2018 10:12:58","Outbound","02034053370","0041417607973","394","16",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:13:30","Outbound","02034053373","00442073194209","373","9",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:13:35","Outbound","02034053393","00498992358712","393","24",,"96","Answered","International","106 New Bond Street ",,"£0.058","Germany ","Desk Phone"
"07/02/2018 10:13:39","Outbound","02034053382","0041228494444","382","20",,"28","Answered","International","106 New Bond Street ",,"£0.04","Switzerland Geneva","Desk Phone"
"07/02/2018 10:13:41","Outbound","02034053373","00442073194209","373","9",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:14:01","Outbound","02034053373","02073194209","373","5",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:14:17","Outbound","02034053373","02073194209","373","8",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:14:37","Outbound","02034053378","00442076482400","378","19",,"21","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:14:39","Outbound","02034053373","02073194000","373","6",,"166","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:14:49","Outbound","02034053382","02074692800","382","30",,"36","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:15:20","Outbound","02034053378","00442076658560","378","18",,"1","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:15:37","Outbound","02034053393","00498992357051","393","39",,"1","Answered","International","106 New Bond Street ",,"£0.025","Germany ","Desk Phone"
"07/02/2018 10:16:09","Outbound","02034053379","0034932682929","379","26",,"26","Answered","International","106 New Bond Street ",,"£0.034","Spain ","Desk Phone"
"07/02/2018 10:17:19","Outbound","02034053382","01793608733","382","22",,"40","Answered","National","106 New Bond Street ",,"£0","UK Swindon","Desk Phone"
"07/02/2018 10:17:48","Outbound","02034053373","004684122660","373","11",,"102","Answered","International","106 New Bond Street ",,"£0.067","Sweden ","Desk Phone"
"07/02/2018 10:18:26","Outbound","02034053379","0041444213157","379","83",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:19:46","Outbound","02034053397","07402299804","397","21",,"113","Answered","Mobile","106 New Bond Street ",,"£0.265","UK Mobile Hutchison 3G","Desk Phone"
"07/02/2018 10:20:06","Outbound","02034053379","0041223197050","379","25",,"13","Answered","International","106 New Bond Street ",,"£0.032","Switzerland Geneva","Desk Phone"
"07/02/2018 10:21:00","Outbound","02034053379","00497112148239","379","42",,"45","Answered","International","106 New Bond Street ",,"£0.04","Germany ","Desk Phone"
"07/02/2018 10:21:16","Outbound","02034053373","003581829000","373","24",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:21:29","Outbound","02034053393","0031703199400","393","15",,"408","Answered","International","106 New Bond Street ",,"£0.161","Netherlands ","Desk Phone"
"07/02/2018 10:21:42","Outbound","02034053373","002581829000","373","9",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:21:53","Outbound","02034053373","003581829000","373","23",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"07/02/2018 10:22:30","Outbound","02034053373","00442030115330","373","17",,"27","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"07/02/2018 10:22:55","Outbound","02034053379","0031204265877","379","23",,"34","Answered","International","106 New Bond Street ",,"£0.036","Netherlands ","Desk Phone"
"07/02/2018 10:23:50","Outbound","02034053370","00358405811051","389","28",,"86","Answered","International","SIP Users",,"£0.357","Finland Mobile","Desk Phone"
"07/02/2018 10:24:15","Outbound","02034053376","01614885704","376","21",,"217","Answered","National","106 New Bond Street ",,"£0","UK Manchester","Desk Phone"
"07/02/2018 10:24:24","Outbound","02034053397","07703818575","397","14",,"462","Answered","Mobile","106 New Bond Street ",,"£0.724","UK Mobile O2","Desk Phone"
