"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Recording","Cost","Charge Description","Source",
"02/01/2018 10:27:05","Outbound","02034053370","00442072252800","384","12",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 10:27:45","Outbound","02034053378","0097143160210","378","16",,"43","Answered","International","106 New Bond Street ",,"true","£0.21","United Arab Emirates ","Desk Phone"
"02/01/2018 10:29:28","Outbound","02034053398","01635510000","398","14",,"241","Answered","National","106 New Bond Street ",,"false","£0","UK Newbury","Desk Phone"
"02/01/2018 10:29:32","Outbound","02034053379","02070916000","379","11",,"143","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 10:30:18","Outbound","02034053370","003902072277568","384","25",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 10:30:47","Outbound","02034053370","00390272277457","384","21",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 10:33:00","Outbound","02034053370","00498955141620","384","16",,"20","Answered","International","106 New Bond Street ",,"true","£0.032","Germany ","Desk Phone"
"02/01/2018 10:34:39","Outbound","02034053370","003544446100","389","1",,"72","Answered","International","SIP Users",,"true","£0.065","Iceland ","Desk Phone"
"02/01/2018 10:34:43","Outbound","02034053379","004356768004771","379","29",,"20","Answered","International","106 New Bond Street ",,"true","£0.034","Austria ","Desk Phone"
"02/01/2018 10:34:46","Outbound","02034053370","0041225959660","384","72",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 10:36:46","Outbound","02034053371","0097237332936","371","9",,"179","Answered","International","106 New Bond Street ",,"true","£0.168","Israel ","Desk Phone"
"02/01/2018 10:36:55","Outbound","02034053370","0034934952747","384","16",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 10:37:24","Outbound","02034053370","0034934950956","384","27",,"49","Answered","International","106 New Bond Street ",,"true","£0.042","Spain ","Desk Phone"
"02/01/2018 10:39:07","Outbound","02034053370","0041225959611","384","17",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 10:39:26","Outbound","02034053370","0041225959660","384","63",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 10:42:47","Outbound","02034053370","0035722666991","384","13",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 10:44:42","Outbound","02034053382","0041228490395","382","74",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 10:44:55","Outbound","02034053370","0041225959660","384","65",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 10:45:27","Outbound","02034053373","004560136856","373","28",,"8","Answered","International","106 New Bond Street ",,"true","£0.06","Denmark Mobile","Desk Phone"
"02/01/2018 10:46:11","Outbound","02034053373","0045334450133","373","12",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 10:47:17","Outbound","02034053382","006568898888","382","14",,"7","Answered","International","106 New Bond Street ",,"true","£0.027","Singapore ","Desk Phone"
"02/01/2018 10:47:17","Outbound","02034053371","0097236387575","371","38",,"29","Answered","International","106 New Bond Street ",,"true","£0.048","Israel ","Desk Phone"
"02/01/2018 10:47:24","Outbound","02034053370","02084087000","384","16",,"6","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 10:47:34","Outbound","02034053373","0035896829830","373","15",,"86","Answered","International","106 New Bond Street ",,"true","£0.086","Finland Helsinki","Desk Phone"
"02/01/2018 10:47:41","Outbound","02034053382","006568898888","382","13",,"5","Answered","International","106 New Bond Street ",,"true","£0.026","Singapore ","Desk Phone"
"02/01/2018 10:49:35","Outbound","02034053382","0041228490395","382","33",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 10:53:40","Outbound","02034053370","004684517000","389","33",,"66","Answered","International","SIP Users",,"true","£0.052","Sweden ","Desk Phone"
"02/01/2018 10:55:59","Outbound","02034053370","02074087000","384","14",,"15","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 10:58:36","Outbound","02034053370","0041225959660","384","35",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 11:00:47","Outbound","02034053370","07768402600","384","19",,"2","Answered","Mobile","106 New Bond Street ",,"true","£0.042","UK Mobile Vodafone","Desk Phone"
"02/01/2018 11:02:09","Outbound","02034053370","0035317057594","384","21",,"34","Answered","International","106 New Bond Street ",,"true","£0.038","Ireland ","Desk Phone"
"02/01/2018 11:02:14","Outbound","02034053373","0035896126270","373","20",,"419","Answered","International","106 New Bond Street ",,"true","£0.321","Finland Helsinki","Desk Phone"
"02/01/2018 11:03:12","Outbound","02034053382","02075540093","382","22",,"3","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:03:18","Outbound","02034053371","0097317532222","371","16",,"304","Answered","International","106 New Bond Street ",,"true","£0.84","Bahrain ","Desk Phone"
"02/01/2018 11:03:40","Outbound","02034053382","02075540000","382","11",,"5","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:03:47","Outbound","02034053370","00442079018300","384","14",,"57","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:04:41","Outbound","02034053370","0035314360300","389","9",,"0","Unanswered","International","SIP Users",,"true",,,"Desk Phone"
"02/01/2018 11:04:43","Outbound","02034053382","0041228490395","382","98",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:06:40","Outbound","02034053370","02079808520","384","28",,"2","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:07:03","Outbound","02034053370","003902806381","389","11",,"186","Answered","International","SIP Users",,"true","£0.098","Italy ","Desk Phone"
"02/01/2018 11:08:11","Outbound","02034053370","00441372471550","384","20",,"97","Answered","International","106 New Bond Street ",,"true","£0","UK Esher","Desk Phone"
"02/01/2018 11:10:38","Outbound","02034053382","02037252740","382","16",,"15","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:10:39","Outbound","02034053371","00973175516454","371","31",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:11:11","Outbound","02034053370","00358503143082","384","54",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:12:09","Outbound","02034053370","00442070042666","384","28",,"2","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:13:00","Outbound","02034053370","02077660386","384","31",,"2","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:13:46","Outbound","02034053382","0012129228540","382","16",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:15:47","Outbound","02034053370","02079808520","384","28",,"1","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:16:23","Outbound","02034053373","00492119781814","373","45",,"4","Answered","International","106 New Bond Street ",,"true","£0.026","Germany ","Desk Phone"
"02/01/2018 11:17:02","Outbound","02034053370","00358503143082","384","55",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:18:30","Outbound","02034053370","00442070042666","384","26",,"4","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:19:00","Outbound","02034053373","0031302779710","373","40",,"0","Answered","International","106 New Bond Street ",,"true","£0.025","Netherlands ","Desk Phone"
"02/01/2018 11:19:02","Outbound","02034053371","0097335665660","371","44",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:19:15","Outbound","02034053370","02077660386","384","31",,"1","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:19:29","Outbound","02034053370","0046851800200","389","2",,"181","Answered","International","SIP Users",,"true","£0.1","Sweden ","Desk Phone"
"02/01/2018 11:20:00","Outbound","02034053371","0097235665660","371","16",,"21","Answered","International","106 New Bond Street ",,"true","£0.042","Israel ","Desk Phone"
"02/01/2018 11:20:39","Outbound","02034053373","00441223233331","373","20",,"44","Answered","International","106 New Bond Street ",,"true","£0","UK Cambridge","Desk Phone"
"02/01/2018 11:25:46","Outbound","02034053382","0041228490395","382","55",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:27:28","Outbound","02034053370","00441235797770","384","21",,"86","Answered","International","106 New Bond Street ",,"true","£0","UK Abingdon","Desk Phone"
"02/01/2018 11:28:11","Outbound","02034053370","0046317612230","389","2",,"7","Answered","International","SIP Users",,"true","£0.028","Sweden ","Desk Phone"
"02/01/2018 11:28:24","Outbound","02034053382","004535272800","382","15",,"62","Answered","International","106 New Bond Street ",,"true","£0.047","Denmark ","Desk Phone"
"02/01/2018 11:29:47","Outbound","02034053390","07441914704","390","33",,"9","Answered","Mobile","106 New Bond Street ",,"false","£0.01","UK Wi Fi Services 12","Desk Phone"
"02/01/2018 11:30:30","Outbound","02034053390","07441914704","390","36",,"139","Answered","Mobile","106 New Bond Street ",,"false","£0.153","UK Wi Fi Services 12","Desk Phone"
"02/01/2018 11:31:30","Outbound","02034053382","004535272800","382","15",,"52","Answered","International","106 New Bond Street ",,"true","£0.044","Denmark ","Desk Phone"
"02/01/2018 11:33:33","Outbound","02034053382","006568898888","382","11",,"6","Answered","International","106 New Bond Street ",,"true","£0.027","Singapore ","Desk Phone"
"02/01/2018 11:34:16","Outbound","02034053378","0035316706710","378","20",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:35:07","Outbound","02034053382","0041228490395","382","75",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:35:38","Outbound","02034053370","08433547788","384","32",,"9","Answered","National","106 New Bond Street ",,"true","£0.012","UK NGCS SC008","Desk Phone"
"02/01/2018 11:37:21","Outbound","02034053378","0035316706710","378","13",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:37:33","Outbound","02034053370","0035312600080","389","2",,"192","Answered","International","SIP Users",,"true","£0.097","Ireland ","Desk Phone"
"02/01/2018 11:38:48","Outbound","02034053370","00448433547788","384","34",,"95","Answered","International","106 New Bond Street ",,"true","£0.132","UK NGCS SC008","Desk Phone"
"02/01/2018 11:39:10","Outbound","02034053398","01635580529","398","16",,"156","Answered","National","106 New Bond Street ",,"false","£0","UK Newbury","Desk Phone"
"02/01/2018 11:40:16","Outbound","02034053378","00442076474600","378","20",,"57","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:40:32","Outbound","02034053382","02074847484","382","7",,"37","Answered","National","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:42:07","Outbound","02034053382","0012129228540","382","22",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:42:29","Outbound","02034053378","0049928172582880","378","22",,"72","Answered","International","106 New Bond Street ",,"true","£0.05","Germany ","Desk Phone"
"02/01/2018 11:42:36","Outbound","02034053370","0035314360300","389","51",,"0","Unanswered","International","SIP Users",,"true",,,"Desk Phone"
"02/01/2018 11:43:41","Outbound","02034053379","0035312315600","379","19",,"191","Answered","International","106 New Bond Street ",,"true","£0.096","Ireland ","Desk Phone"
"02/01/2018 11:44:56","Outbound","02034053370","00496913620","389","5",,"923","Answered","International","SIP Users",,"true","£0.343","Germany ","Desk Phone"
"02/01/2018 11:47:26","Outbound","02034053382","0033153423010","382","66",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:49:08","Outbound","02034053378","0035312936500","378","12",,"0","Unanswered","International","106 New Bond Street ",,"false",,,"Desk Phone"
"02/01/2018 11:49:31","Outbound","02034053373","00358968139660","373","13",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:50:28","Outbound","02034053378","0035312936500","378","9",,"24","Answered","International","106 New Bond Street ",,"true","£0.034","Ireland ","Desk Phone"
"02/01/2018 11:52:07","Outbound","02034053378","00441614484755","378","15",,"117","Answered","International","106 New Bond Street ",,"true","£0","UK Manchester","Desk Phone"
"02/01/2018 11:55:20","Outbound","02034053378","00442078025000","378","18",,"14","Answered","International","106 New Bond Street ",,"true","£0","UK London","Desk Phone"
"02/01/2018 11:57:12","Outbound","02034053382","0041228490395","382","53",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:57:57","Outbound","02034053370","00442074297500","384","60",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
"02/01/2018 11:59:43","Outbound","02034053370","00442074297500","384","38",,"0","Unanswered","International","106 New Bond Street ",,"true",,,"Desk Phone"
