"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Cost","Charge Description","Source",
"02/02/2018 09:53:29","Outbound","02034053382","02075540093","382","5",,"0","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 09:53:35","Outbound","02034053382","02075540093","382","4",,"1","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 09:53:37","Outbound","02034053370","02075800300","392","12",,"28","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 09:55:35","Outbound","02034053383","0041438881188","383","21",,"23","Answered","International","106 New Bond Street ",,"£0.037","Switzerland Zurich","Desk Phone"
"02/02/2018 09:56:01","Outbound","02034053378","0041227872900","378","19",,"12","Answered","International","106 New Bond Street ",,"£0.031","Switzerland Geneva","Desk Phone"
"02/02/2018 09:56:58","Outbound","02034053378","0027219406480","378","30",,"4","Answered","International","106 New Bond Street ",,"£0.031","South Africa ","Desk Phone"
"02/02/2018 09:57:31","Outbound","02034053370","003583311511","389","9",,"48","Answered","International","SIP Users",,"£0.069","Finland ","Desk Phone"
"02/02/2018 09:57:31","Outbound","02034053370","01296397444","385","2",,"60","Answered","National","106 New Bond Street ",,"£0","UK Aylesbury","Desk Phone"
"02/02/2018 09:57:36","Outbound","02034053376","0033148240684","376","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 09:58:15","Outbound","02034053379","0041433112760","379","20",,"31","Answered","International","106 New Bond Street ",,"£0.041","Switzerland Zurich","Desk Phone"
"02/02/2018 09:58:15","Outbound","02034053383","0033153052800","383","21",,"205","Answered","International","106 New Bond Street ",,"£0.097","France ","Desk Phone"
"02/02/2018 09:58:23","Outbound","02034053376","01264773155","376","10",,"69","Answered","National","106 New Bond Street ",,"£0","UK Andover","Desk Phone"
"02/02/2018 09:58:38","Outbound","02034053378","004331680722309","378","13",,"63","Answered","International","106 New Bond Street ",,"£0.054","Austria ","Desk Phone"
"02/02/2018 09:59:36","Outbound","02034053370","0035224851","389","19",,"17","Answered","International","SIP Users",,"£0.032","Luxembourg ","Desk Phone"
"02/02/2018 09:59:49","Outbound","02034053377","07963939866","377","16",,"1203","Answered","Mobile","106 New Bond Street ",,"£1.824","UK Mobile T Mobile","Desk Phone"
"02/02/2018 10:00:23","Outbound","02034053378","00441506842365","378","13",,"41","Answered","International","106 New Bond Street ",,"£0","UK Bathgate","Desk Phone"
"02/02/2018 10:00:34","Outbound","02034053380","02030027685","380","6",,"1093","Answered","National","SIP Users",,"£0","UK London","Desk Phone"
"02/02/2018 10:00:35","Outbound","02034053399","0034914239621","399","23",,"5","Answered","International","106 New Bond Street ",,"£0.027","Spain ","Desk Phone"
"02/02/2018 10:01:04","Outbound","02034053399","0034902305307","399","15",,"15","Answered","International","106 New Bond Street ",,"£0.03","Spain ","Desk Phone"
"02/02/2018 10:01:11","Outbound","02034053370","02074264700","392","25",,"45","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 10:02:03","Outbound","02034053373","02078863600","373","22",,"26","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 10:02:19","Outbound","02034053378","00442078711512","378","9",,"3","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 10:03:32","Outbound","02034053378","00442070791000","378","15",,"49","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 10:04:19","Outbound","02034053399","0033969362000","399","41",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:04:51","Outbound","02034053376","01624692930","376","4",,"6","Answered","National","106 New Bond Street ",,"£0","UK Isle Of Man","Desk Phone"
"02/02/2018 10:05:07","Outbound","02034053376","01624692930","376","18",,"2","Answered","National","106 New Bond Street ",,"£0","UK Isle Of Man","Desk Phone"
"02/02/2018 10:05:28","Outbound","02034053371","0041444217740","371","20",,"533","Answered","International","106 New Bond Street ",,"£0.304","Switzerland Zurich","Desk Phone"
"02/02/2018 10:05:34","Outbound","02034053370","0034917909770","389","2",,"3","Answered","International","SIP Users",,"£0.026","Spain ","Desk Phone"
"02/02/2018 10:05:39","Outbound","02034053376","01624692930","376","4",,"3","Answered","National","106 New Bond Street ",,"£0","UK Isle Of Man","Desk Phone"
"02/02/2018 10:05:43","Outbound","02034053378","00442072905044","378","17",,"12","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 10:05:48","Outbound","02034053370","0041417254090","394","4",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:05:54","Outbound","02034053370","0041417254090","394","3",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:06:13","Outbound","02034053379","00493452321636","379","87",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:07:30","Outbound","02034053376","0041582615460","376","20",,"6","Answered","International","106 New Bond Street ",,"£0.028","Switzerland ","Desk Phone"
"02/02/2018 10:08:00","Outbound","02034053376","0041582615460","376","19",,"3","Answered","International","106 New Bond Street ",,"£0.027","Switzerland ","Desk Phone"
"02/02/2018 10:08:41","Outbound","02034053370","08005300193","385","19",,"0","Unanswered","Freephone","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:09:15","Outbound","02034053376","0041582615460","376","15",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:10:17","Outbound","02034053370","02073617700","385","1",,"84","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 10:10:20","Outbound","02034053370","0034910483040","389","2",,"14","Answered","International","SIP Users",,"£0.03","Spain ","Desk Phone"
"02/02/2018 10:10:23","Outbound","02034053379","00390276451292","379","58",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:10:47","Outbound","02034053376","08450066204","376","6",,"13","Answered","National","106 New Bond Street ",,"£0.013","UK NGCS SC005","Desk Phone"
"02/02/2018 10:11:34","Outbound","02034053378","00441619298838","378","17",,"16","Answered","International","106 New Bond Street ",,"£0","UK Manchester","Desk Phone"
"02/02/2018 10:12:18","Outbound","02034053378","00441179004000","378","14",,"10","Answered","International","106 New Bond Street ",,"£0","UK Bristol","Desk Phone"
"02/02/2018 10:13:11","Outbound","02034053378","0033153157000","378","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:13:31","Outbound","02034053370","0046104427000","394","2",,"29","Answered","International","106 New Bond Street ",,"£0.037","Sweden ","Desk Phone"
"02/02/2018 10:13:47","Outbound","02034053383","0041223473708","383","20",,"81","Answered","International","106 New Bond Street ",,"£0.067","Switzerland Geneva","Desk Phone"
"02/02/2018 10:14:12","Outbound","02034053378","00442076474600","378","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:14:14","Outbound","02034053370","0046104428900","394","2",,"10","Answered","International","106 New Bond Street ",,"£0.029","Sweden ","Desk Phone"
"02/02/2018 10:14:50","Outbound","02034053379","0034917813276","379","21",,"81","Answered","International","106 New Bond Street ",,"£0.052","Spain ","Desk Phone"
"02/02/2018 10:15:35","Outbound","02034053370","02074939990","392","14",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:15:47","Outbound","02034053370","0041442051111","389","6",,"39","Answered","International","SIP Users",,"£0.045","Switzerland Zurich","Desk Phone"
"02/02/2018 10:15:50","Outbound","02034053370","02074939990","392","12",,"149","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 10:15:58","Outbound","02034053399","0035227974785","399","89",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:17:27","Outbound","02034053378","0034915645998","378","15",,"152","Answered","International","106 New Bond Street ",,"£0.076","Spain ","Desk Phone"
"02/02/2018 10:17:32","Outbound","02034053399","00352279741","399","21",,"13","Answered","International","106 New Bond Street ",,"£0.03","Luxembourg ","Desk Phone"
"02/02/2018 10:18:06","Outbound","02034053376","08450066204","376","9",,"17","Answered","National","106 New Bond Street ",,"£0.016","UK NGCS SC005","Desk Phone"
"02/02/2018 10:18:09","Outbound","02034053370","00442051414","389","0",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"02/02/2018 10:18:11","Outbound","02034053370","0035725355144","394","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:18:23","Outbound","02034053370","0035725355144","394","26",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:18:25","Outbound","02034053370","0041442051414","389","71",,"103","Answered","International","SIP Users",,"£0.079","Switzerland Zurich","Desk Phone"
"02/02/2018 10:18:37","Outbound","02034053379","00390277001","379","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:18:51","Outbound","02034053379","00390277001","379","13",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:19:23","Outbound","02034053373","00042033561722","373","9",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:19:37","Outbound","02034053373","00442033561722","373","19",,"16","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"02/02/2018 10:20:34","Outbound","02034053376","08450066204","376","5",,"16","Answered","National","106 New Bond Street ",,"£0.016","UK NGCS SC005","Desk Phone"
"02/02/2018 10:20:44","Outbound","02034053399","0041444512244","399","19",,"14","Answered","International","106 New Bond Street ",,"£0.032","Switzerland Zurich","Desk Phone"
"02/02/2018 10:22:54","Outbound","02034053376","08450066204","376","7",,"8","Answered","National","106 New Bond Street ",,"£0.008","UK NGCS SC005","Desk Phone"
"02/02/2018 10:23:38","Outbound","02034053383","0041223170747","383","25",,"96","Answered","International","106 New Bond Street ",,"£0.075","Switzerland Geneva","Desk Phone"
"02/02/2018 10:23:44","Outbound","02034053379","00390105307811","379","17",,"36","Answered","International","106 New Bond Street ",,"£0.039","Italy ","Desk Phone"
"02/02/2018 10:23:52","Outbound","02034053370","02072205000","385","3",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:23:58","Outbound","02034053370","02072205000","385","4",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:24:19","Outbound","02034053399","0041444512244","399","13",,"9","Answered","International","106 New Bond Street ",,"£0.03","Switzerland Zurich","Desk Phone"
"02/02/2018 10:25:42","Outbound","02034053370","0041229003300","389","87",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"02/02/2018 10:25:58","Outbound","02034053370","004657084800","394","1",,"1","Answered","International","106 New Bond Street ",,"£0.025","Sweden ","Desk Phone"
"02/02/2018 10:26:03","Outbound","02034053370","004657084800","394","2",,"13","Answered","International","106 New Bond Street ",,"£0.03","Sweden ","Desk Phone"
"02/02/2018 10:26:27","Outbound","02034053370","02072205000","385","2",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:30:07","Outbound","02034053371","0041445853484","371","37",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:30:32","Outbound","02034053379","00352262586541","379","16",,"18","Answered","International","106 New Bond Street ",,"£0.033","Luxembourg ","Desk Phone"
"02/02/2018 10:31:49","Outbound","02034053376","00313556333333","376","9",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:32:04","Outbound","02034053376","00313556333333","376","14",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:32:25","Outbound","02034053376","00313556333333","376","11",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"02/02/2018 10:32:47","Outbound","02034053376","0031205949111","376","2",,"69","Answered","International","106 New Bond Street ",,"£0.048","Netherlands ","Desk Phone"
"02/02/2018 10:32:55","Outbound","02034053379","0034914005000","379","21",,"41","Answered","International","106 New Bond Street ",,"£0.039","Spain ","Desk Phone"
"02/02/2018 10:33:25","Outbound","02034053370","00442072976710","389","0",,"8","Answered","International","SIP Users",,"£0","UK London","Desk Phone"
"02/02/2018 10:33:38","Outbound","02034053370","00442072976700","389","3",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"02/02/2018 10:34:47","Outbound","02034053378","0041228168000","378","16",,"25","Answered","International","106 New Bond Street ",,"£0.038","Switzerland Geneva","Desk Phone"
"02/02/2018 10:35:02","Outbound","02034053382","0043316208100","382","18",,"38","Answered","International","106 New Bond Street ",,"£0.042","Austria ","Desk Phone"
"02/02/2018 10:36:15","Outbound","02034053379","0037797982990","379","26",,"153","Answered","International","106 New Bond Street ",,"£0.127","Monaco ","Desk Phone"
"02/02/2018 10:38:04","Outbound","02034053371","0041919227072","371","23",,"15","Answered","International","106 New Bond Street ",,"£0.033","Switzerland ","Desk Phone"
"02/02/2018 10:38:27","Outbound","02034053370","08003767954","385","5",,"92","Answered","Freephone","106 New Bond Street ",,"£0","UK Freephone","Desk Phone"
"02/02/2018 10:38:53","Outbound","02034053371","00498923932187","371","47",,"198","Answered","International","106 New Bond Street ",,"£0.093","Germany ","Desk Phone"
"02/02/2018 10:39:34","Outbound","02034053370","00390288291","389","2",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"02/02/2018 10:39:56","Outbound","02034053370","00390288291","389","0",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"02/02/2018 10:40:03","Outbound","02034053370","0039066758291","389","6",,"259","Answered","International","SIP Users",,"£0.126","Italy ","Desk Phone"
