"Date/Time","Direction","Calling","Called","Extension","Ring","Wait","Talk","Answer","Class of Service","Site","Account","Cost","Charge Description","Source",
"01/03/2018 09:58:16","Outbound","02034053373","00442078398102","373","36",,"66","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 09:58:20","Outbound","02034053382","006568898888","382","15",,"41","Answered","International","106 New Bond Street ",,"£0.036","Singapore ","Desk Phone"
"01/03/2018 09:58:34","Outbound","02034053370","0039035392111","389","0",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"01/03/2018 09:58:43","Outbound","02034053370","0039035392111","389","0",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"01/03/2018 09:58:46","Outbound","02034053378","0035830710","378","17",,"81","Answered","International","106 New Bond Street ",,"£0.1","Finland ","Desk Phone"
"01/03/2018 09:58:47","Outbound","02034053399","0031205436074","399","72",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 09:59:31","Outbound","02034053379","0085225225555","379","17",,"12","Answered","International","106 New Bond Street ",,"£0.032","Hong Kong ","Desk Phone"
"01/03/2018 09:59:42","Outbound","02034053370","0041442567097","394","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 09:59:58","Outbound","02034053370","0096522904590","385","1",,"3","Answered","International","106 New Bond Street ",,"£0.031","Kuwait ","Desk Phone"
"01/03/2018 10:00:03","Outbound","02034053370","0041442567097","394","22",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:00:46","Outbound","02034053379","0085228272278","379","42",,"80","Answered","International","106 New Bond Street ",,"£0.072","Hong Kong ","Desk Phone"
"01/03/2018 10:01:12","Outbound","02034053399","0034914239621","399","23",,"1","Answered","International","106 New Bond Street ",,"£0.025","Spain ","Desk Phone"
"01/03/2018 10:01:14","Outbound","02034053370","0049619658680","394","54",,"1","Answered","International","106 New Bond Street ",,"£0.025","Germany ","Desk Phone"
"01/03/2018 10:01:43","Outbound","02034053376","0035316852530","376","39",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:02:29","Outbound","02034053378","00447500762012","378","33",,"1","Answered","International","106 New Bond Street ",,"£0.04","UK Mobile Vodafone","Desk Phone"
"01/03/2018 10:02:55","Outbound","02034053373","004767108021","373","49",,"76","Answered","International","106 New Bond Street ",,"£0.055","Norway ","Desk Phone"
"01/03/2018 10:03:10","Outbound","02034053378","00442075624928","378","17",,"4","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:03:10","Outbound","02034053399","0034902305307","399","15",,"20","Answered","International","106 New Bond Street ",,"£0.032","Spain ","Desk Phone"
"01/03/2018 10:03:25","Outbound","02034053370","0096524613241","385","134",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:03:35","Outbound","02034053376","0031357023426","376","26",,"43","Answered","International","106 New Bond Street ",,"£0.039","Netherlands ","Desk Phone"
"01/03/2018 10:04:17","Outbound","02034053370","0031854858570","394","18",,"14","Answered","International","106 New Bond Street ",,"£0.03","Netherlands ","Desk Phone"
"01/03/2018 10:04:21","Outbound","02034053378","00442070298000","378","22",,"25","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:04:45","Outbound","02034053382","02074692800","382","13",,"14","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:04:48","Outbound","02034053370","00496172673063","389","11",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"01/03/2018 10:05:16","Outbound","02034053382","02075540093","382","19",,"1","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:05:38","Outbound","02034053382","02075540093","382","16",,"2","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:05:42","Outbound","02034053379","0041225950300","379","17",,"13","Answered","International","106 New Bond Street ",,"£0.032","Switzerland Geneva","Desk Phone"
"01/03/2018 10:05:44","Outbound","02034053378","00442078711512","378","15",,"53","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:05:51","Outbound","02034053373","004533368930","373","11",,"16","Answered","International","106 New Bond Street ",,"£0.031","Denmark ","Desk Phone"
"01/03/2018 10:06:03","Outbound","02034053370","0096524613241","385","60",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:06:33","Outbound","02034053370","0031243559624","394","35",,"347","Answered","International","106 New Bond Street ",,"£0.141","Netherlands ","Desk Phone"
"01/03/2018 10:06:34","Outbound","02034053370","00496913881260","389","77",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"01/03/2018 10:06:58","Outbound","02034053383","00391108281","383","19",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:07:12","Outbound","02034053376","0097124438900","376","24",,"53","Answered","International","106 New Bond Street ",,"£0.254","United Arab Emirates ","Desk Phone"
"01/03/2018 10:07:17","Outbound","02034053379","0035224881","379","12",,"94","Answered","International","106 New Bond Street ",,"£0.065","Luxembourg ","Desk Phone"
"01/03/2018 10:07:26","Outbound","02034053373","00441329552111","373","13",,"47","Answered","International","106 New Bond Street ",,"£0","UK Fareham","Desk Phone"
"01/03/2018 10:07:49","Outbound","02034053399","0033969362000","399","27",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:07:49","Outbound","02034053383","003901108281","383","19",,"179","Answered","International","106 New Bond Street ",,"£0.095","Italy ","Desk Phone"
"01/03/2018 10:08:10","Outbound","02034053370","0097317511111","385","18",,"31","Answered","International","106 New Bond Street ",,"£0.108","Bahrain ","Desk Phone"
"01/03/2018 10:08:30","Outbound","02034053376","0097124438900","376","5",,"44","Answered","International","106 New Bond Street ",,"£0.215","United Arab Emirates ","Desk Phone"
"01/03/2018 10:08:38","Outbound","02034053373","004724124400","373","35",,"44","Answered","International","106 New Bond Street ",,"£0.042","Norway ","Desk Phone"
"01/03/2018 10:10:01","Outbound","02034053399","0033155615511","399","35",,"2","Answered","International","106 New Bond Street ",,"£0.026","France ","Desk Phone"
"01/03/2018 10:10:19","Outbound","02034053370","0097317511111","385","13",,"166","Answered","International","106 New Bond Street ",,"£0.47","Bahrain ","Desk Phone"
"01/03/2018 10:10:26","Outbound","02034053382","02075903022","382","8",,"23","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:11:09","Outbound","02034053370","02070826243","392","9",,"4","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:11:09","Outbound","02034053376","0027872383898","376","24",,"4","Answered","International","106 New Bond Street ",,"£0.031","South Africa ","Desk Phone"
"01/03/2018 10:11:18","Outbound","02034053381","003902430281","381","32",,"83","Answered","International","106 New Bond Street ",,"£0.058","Italy ","Desk Phone"
"01/03/2018 10:11:41","Outbound","02034053370","02070826000","392","8",,"30","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:12:18","Outbound","02034053379","00492011215309","379","112",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:12:44","Outbound","02034053373","04684638035","373","3",,"0","Unanswered","National","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:12:53","Outbound","02034053373","004684638035","373","35",,"20","Answered","International","106 New Bond Street ",,"£0.033","Sweden ","Desk Phone"
"01/03/2018 10:12:59","Outbound","02034053399","00390297386101","399","25",,"41","Answered","International","106 New Bond Street ",,"£0.041","Italy ","Desk Phone"
"01/03/2018 10:13:16","Outbound","02034053376","0041445369700","376","21",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:13:32","Outbound","02034053378","00442038416884","378","11",,"10","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:13:38","Outbound","02034053370","0096522485717","385","64",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:13:39","Outbound","02034053376","0041445369700","376","3",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:14:07","Outbound","02034053393","0041587991000","393","26",,"71","Answered","International","106 New Bond Street ",,"£0.064","Switzerland ","Desk Phone"
"01/03/2018 10:14:41","Outbound","02034053378","0041313896111","378","14",,"102","Answered","International","106 New Bond Street ",,"£0.08","Switzerland ","Desk Phone"
"01/03/2018 10:14:43","Outbound","02034053370","0041227163503","392","24",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:15:08","Outbound","02034053379","0041223462727","379","21",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:15:10","Outbound","02034053370","0041227163503","392","143",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:15:31","Outbound","02034053379","0041792034376","379","92",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:15:44","Outbound","02034053373","0035962233815","373","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:16:02","Outbound","02034053373","00358503704544","373","48",,"7","Answered","International","106 New Bond Street ",,"£0.052","Finland Mobile","Desk Phone"
"01/03/2018 10:16:09","Outbound","02034053370","0096522999000","385","13",,"156","Answered","International","106 New Bond Street ",,"£0.322","Kuwait ","Desk Phone"
"01/03/2018 10:16:45","Outbound","02034053381","00497116557000","381","15",,"1036","Answered","International","106 New Bond Street ",,"£0.382","Germany ","Desk Phone"
"01/03/2018 10:17:02","Outbound","02034053371","0041442298572","371","20",,"1171","Answered","International","106 New Bond Street ",,"£0.638","Switzerland Zurich","Desk Phone"
"01/03/2018 10:17:11","Outbound","02034053393","02070783200","393","5",,"180","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:17:34","Outbound","02034053370","0041227163503","392","91",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:17:37","Outbound","02034053399","0041227676111","399","54",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:17:46","Outbound","02034053382","02077968715","382","9",,"5","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:17:50","Outbound","02034053379","0043507007000","379","25",,"165","Answered","International","106 New Bond Street ",,"£0.1","Austria ","Desk Phone"
"01/03/2018 10:17:53","Outbound","02034053373","00442074996424","373","19",,"29","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:18:11","Outbound","02034053382","02077968715","382","6",,"1","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:19:08","Outbound","02034053370","0041227163636","392","22",,"40","Answered","International","106 New Bond Street ",,"£0.046","Switzerland Geneva","Desk Phone"
"01/03/2018 10:19:11","Outbound","02034053373","00442033561722","373","9",,"17","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:19:40","Outbound","02034053370","004922130834410","389","7",,"440","Answered","International","SIP Users",,"£0.177","Germany ","Desk Phone"
"01/03/2018 10:19:47","Outbound","02034053373","0046850623161","373","136",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:19:59","Outbound","02034053378","0033662170646","378","38",,"7","Answered","International","106 New Bond Street ",,"£0.048","France Mobile","Desk Phone"
"01/03/2018 10:20:03","Outbound","02034053376","0031357023446","376","32",,"17","Answered","International","106 New Bond Street ",,"£0.031","Netherlands ","Desk Phone"
"01/03/2018 10:21:33","Outbound","02034053376","00358961871461","376","22",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:22:38","Outbound","02034053399","00435010019852","399","48",,"1","Answered","International","106 New Bond Street ",,"£0.026","Austria ","Desk Phone"
"01/03/2018 10:22:38","Outbound","02034053373","00442070347037","373","12",,"52","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:22:49","Outbound","02034053370","0096522999000","385","2",,"22","Answered","International","106 New Bond Street ",,"£0.067","Kuwait ","Desk Phone"
"01/03/2018 10:23:16","Outbound","02034053370","0041442567097","394","50",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:23:21","Outbound","02034053378","0044203207","378","12",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:24:06","Outbound","02034053370","0096522994000","385","12",,"188","Answered","International","106 New Bond Street ",,"£0.383","Kuwait ","Desk Phone"
"01/03/2018 10:24:17","Outbound","02034053378","00442032078374","378","28",,"124","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:24:28","Outbound","02034053399","00435010019852","399","42",,"27","Answered","International","106 New Bond Street ",,"£0.037","Austria ","Desk Phone"
"01/03/2018 10:25:20","Outbound","02034053379","0041442568050","379","36",,"129","Answered","International","106 New Bond Street ",,"£0.092","Switzerland Zurich","Desk Phone"
"01/03/2018 10:26:30","Outbound","02034053376","00441279874505","376","23",,"111","Answered","International","106 New Bond Street ",,"£0","UK Bishops Stortford","Desk Phone"
"01/03/2018 10:27:08","Outbound","02034053382","02075948649","382","9",,"59","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:27:24","Outbound","02034053373","004724124400","373","21",,"235","Answered","International","106 New Bond Street ",,"£0.118","Norway ","Desk Phone"
"01/03/2018 10:27:47","Outbound","02034053399","00441932822000","399","13",,"38","Answered","International","106 New Bond Street ",,"£0","UK Weybridge","Desk Phone"
"01/03/2018 10:27:58","Outbound","02034053370","0096522485696","385","58",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:28:55","Outbound","02034053382","02037252740","382","13",,"32","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:29:01","Outbound","02034053370","0097317511111","385","2",,"9","Answered","International","106 New Bond Street ",,"£0.049","Bahrain ","Desk Phone"
"01/03/2018 10:29:13","Outbound","02034053370","0097317511111","385","2",,"87","Answered","International","106 New Bond Street ",,"£0.258","Bahrain ","Desk Phone"
"01/03/2018 10:29:59","Outbound","02034053378","00442073306800","378","11",,"46","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:30:13","Outbound","02034053376","0031088008405","376","16",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:30:18","Outbound","02034053379","0041792034376","379","53",,"176","Answered","International","106 New Bond Street ",,"£1.315","Switzerland Mobile","Desk Phone"
"01/03/2018 10:30:36","Outbound","02034053376","0031088008405","376","2",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:31:14","Outbound","02034053383","00390236101260","383","17",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:31:24","Outbound","02034053370","0096522994000","385","1",,"90","Answered","International","106 New Bond Street ",,"£0.197","Kuwait ","Desk Phone"
"01/03/2018 10:31:38","Outbound","02034053383","00390236101260","383","113",,"0","Unanswered","International","106 New Bond Street ",,,,"Desk Phone"
"01/03/2018 10:31:45","Outbound","02034053378","00442035790690","378","14",,"26","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:32:13","Outbound","02034053393","02073990000","393","10",,"30","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:32:14","Outbound","02034053370","004922130834367","389","30",,"0","Unanswered","International","SIP Users",,,,"Desk Phone"
"01/03/2018 10:32:45","Outbound","02034053378","00442030534030","378","14",,"13","Answered","International","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:32:53","Outbound","02034053382","02077178998","382","6",,"6","Answered","National","106 New Bond Street ",,"£0","UK London","Desk Phone"
"01/03/2018 10:32:58","Outbound","02034053370","07927050692","370","25",,"0","Unanswered","Mobile","106 New Bond Street ",,,,"Desk Phone"
